date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-12 19:24:45,Baris,,0,0,0,"Listening John Chambers talking about leadership and next grwth areas. Amazing speaker! #tech #cisco",,,#tech #cisco,7679521871,https://twitter.com/Baris/status/7679521871
2010-01-12 19:00:50,ehorley,,0,0,0,"Seems the #cisco support website is having issues - anyone else having problems?",,,#cisco,7678814456,https://twitter.com/ehorley/status/7678814456
2010-01-12 18:50:05,jeremyssmith,,0,0,0,"Cisco now van http://twitpic.com/xtg1d #YIOS2010 #cisco",,,#YIOS2010 #cisco,7678490163,https://twitter.com/jeremyssmith/status/7678490163
2010-01-12 18:47:21,integracon,,0,0,0,"NETWORK MANAGEMENT · CISCO NETWORK ASSISTANT · Product Literature · At-a-Glance · Brochures · Case Studies ·... http://bit.ly/8kX2Hx #cisco",,,#cisco,7678406935,https://twitter.com/integracon/status/7678406935
2010-01-12 18:37:08,bulogics,,0,0,0,"Thanks for stopping by our #CES booth, #Cisco! We were happy to chat with lots of #engineers from your team!",,,#CES #Cisco #engineers,7678096651,https://twitter.com/bulogics/status/7678096651
2010-01-12 18:20:26,Kevin_Young_,,0,0,0,"RT @robin_sager: Home #Telepresence at #CES - The Battle for the Living Room http://bit.ly/5yDX1x #Polycom, #IBM, #Cisco, #Skype",,@robin_sager,#Telepresence #CES #Polycom #IBM #Cisco #Skype,7677605549,https://twitter.com/Kevin_Young_/status/7677605549
2010-01-12 18:10:15,DellTechForum,,0,0,0,"Come see #vmware, #cisco and #rsa at the Feb 18 #emcforum in Chicago! Register today! http://bit.ly/4MizLX",,,#vmware #cisco #rsa #emcforum,7677303226,https://twitter.com/DellTechForum/status/7677303226
2010-01-12 18:02:35,minesm,,0,0,0,"ASR 9000 spotted at sunset over #Boulder http://bit.ly/55gqmX Where will it be next? Share your photo now and win a Flip #cisco",,,#Boulder #cisco,7677074945,https://twitter.com/minesm/status/7677074945
2010-01-12 17:55:12,Jruys,,0,0,0,"Test from Twitter #cisco",,,#cisco,7676850798,https://twitter.com/Jruys/status/7676850798
2010-01-12 17:32:09,ToddSmithInvest,,0,0,0,"Global #Webcast: #Cisco & #Rochester Institute of #Technology Outline #Future of #Video on #Wireless #Networks http://tinyurl.com/y8qro3d",,,#Webcast #Cisco #Rochester #Technology #Future #Video #Wireless #Networks,7676161056,https://twitter.com/ToddSmithInvest/status/7676161056
2010-01-12 17:25:00,nonstopnetworks,,0,0,0,"#cisco #asa 8.2.2 #callhome is a nice addition",,,#cisco #asa #callhome,7675945748,https://twitter.com/nonstopnetworks/status/7675945748
2010-01-12 17:22:04,cabling_one,,0,0,0,"#cisco Instantiate VPN Connection Remotely: We have an ASA 5505 that we have remote users VPN into. Is it possible... http://bit.ly/8CvgWh",,,#cisco,7675856255,https://twitter.com/cabling_one/status/7675856255
2010-01-12 17:21:41,telecomer,,0,0,0,"#cisco Instantiate VPN Connection Remotely: We have an ASA 5505 that we have remote users VPN into. Is it possible... http://bit.ly/8IJVY2",,,#cisco,7675844600,https://twitter.com/telecomer/status/7675844600
2010-01-12 17:10:45,MacOSvsPC,,0,0,0,"Mefio Master braindump list, certification exam list http://bit.ly/67S9LW #microsoft #cisco #oracle",,,#microsoft #cisco #oracle,7675507474,https://twitter.com/MacOSvsPC/status/7675507474
2010-01-12 17:09:29,awolfe58,,0,0,0,"NetworkComputing version of my #Cisco Video Thrust Telegraphs Bandwidth-Bandit Strategy story of the other day: http://bit.ly/4NndzX",,,#Cisco,7675468395,https://twitter.com/awolfe58/status/7675468395
2010-01-12 17:06:41,MacOSvsPC,,0,0,0,"Master braindump list, certification exam list http://bit.ly/67S9LW #microsoft #cisco #oracle",,,#microsoft #cisco #oracle,7675382888,https://twitter.com/MacOSvsPC/status/7675382888
2010-01-12 17:02:11,MacOSvsPC,,0,0,0,"Cisco Certification Braindumps and Certification Training http://braindumps.com.ua/certification/Cisco.html #cisco",,,#cisco,7675242455,https://twitter.com/MacOSvsPC/status/7675242455
2010-01-12 16:22:12,leewhite,,0,0,0,"The Next Generation Collaborative Enterprise by @padmasree . http://bit.ly/7RinuL #Cisco vision of the future of work.",,@padmasree,#Cisco,7673992337,https://twitter.com/leewhite/status/7673992337
2010-01-12 16:16:24,arzleb,GeekFestBeirut,0,0,0,"@GeekFestBeirut the event was excellent there is a fair on the 14th @Biel for the internship program #Cisco #Lebanon",,@GeekFestBeirut @Biel,#Cisco #Lebanon,7673809152,https://twitter.com/arzleb/status/7673809152
2010-01-12 16:11:43,GuySabatino,,0,0,0,"anyone know where to get a cheap #cisco ASA? It's just for LAB, but needs to do VPN. Any help is appreciated!",,,#cisco,7673662136,https://twitter.com/GuySabatino/status/7673662136
2010-01-12 16:08:33,schestowitz,,0,0,0,"#Cisco 's Use of #GNU #Linux on Servers Increased http://www.hardwarezone.com/news/view.php?id=15480&cid=8",,,#Cisco #GNU #Linux,7673560139,https://twitter.com/schestowitz/status/7673560139
2010-01-12 16:02:03,integracon,,0,0,0,"Verizon Wireless' network brings together Cisco technologies, like the Cisco CRS-1 Carrier Routing System, C... http://bit.ly/6QmVWm #cisco",,,#cisco,7673347050,https://twitter.com/integracon/status/7673347050
2010-01-12 16:01:33,gurupanguji,,0,0,0,"Next up. #cisco at #brandwinterim. Excited to see an awesome tech company.",,,#cisco #brandwinterim,7673329815,https://twitter.com/gurupanguji/status/7673329815
2010-01-12 15:49:20,aarondelp,,0,1,0,"UPDATE - added a little bit more about the 1GB functionality Blog Post: #Cisco 4001i switch for #IBM BladeCenter http://bit.ly/8Drtg2 #FCoE",,,#Cisco #IBM #FCoE,7672934611,https://twitter.com/aarondelp/status/7672934611
2010-01-12 15:40:39,Lenovodc,,0,0,0,"RT @aarondelp New Blog Post: #Cisco 4001i switch for #IBM BladeCenter in Depth: http://bit.ly/8Drtg2 #Nexus #FCoE",,@aarondelp,#Cisco #IBM #Nexus #FCoE,7672652537,https://twitter.com/Lenovodc/status/7672652537
2010-01-12 15:31:10,robin_sager,,0,0,0,"Home #Telepresence / #Videoconferencing at #CES - The Battle for the Living Room http://bit.ly/5yDX1x #Polycom, #IBM, #Cisco, #Skype",,,#Telepresence #Videoconferencing #CES #Polycom #IBM #Cisco #Skype,7672343874,https://twitter.com/robin_sager/status/7672343874
2010-01-12 15:14:26,ROIdude,,0,0,0,"RT @vStewed: RT @aarondelp New Blog Post: #Cisco 4001i switch for #IBM BladeCenter in Depth: http://bit.ly/87kUht #Nexus #FCoE",,@vStewed @aarondelp,#Cisco #IBM #Nexus #FCoE,7671805881,https://twitter.com/ROIdude/status/7671805881
2010-01-12 14:54:44,LW_Patrick,,0,0,0,"Load Balance any server in the world w/Liquid Web's #Cisco and #Zeus balancing solutions @LiquidWeb @StormOnDemand https://www.liquidweb.com",,@LiquidWeb @StormOnDemand,#Cisco #Zeus,7671177891,https://twitter.com/LW_Patrick/status/7671177891
2010-01-12 14:49:19,StEvIeCgN,,0,0,0,"Just added myself to the http://wefollow.com twitter directory under: #cologne_germany #macuser #nortel #cisco #blogger #snow",,,#cologne_germany #macuser #nortel #cisco #blogger #snow,7671010057,https://twitter.com/StEvIeCgN/status/7671010057
2010-01-12 14:49:09,AAinslie,,0,0,1,"'Are #Cisco $CSCO putting #Search into the #Network?' http://bit.ly/7An0aD /via @theparallaxview <- interesting #SixthParadigm",,@theparallaxview,#Cisco #Search #Network #SixthParadigm,7671004845,https://twitter.com/AAinslie/status/7671004845
2010-01-12 14:16:17,CompassIntel,,0,0,0,"RT @Cisco_Mobile: #Cisco CEO Bets on #Health IT http://tinyurl.com/yad2f3q and so does Compass Intelligence http://tinyurl.com/yl4mvjx",,@Cisco_Mobile,#Cisco #Health,7669999535,https://twitter.com/CompassIntel/status/7669999535
2010-01-12 14:05:33,thestoragetank,,0,0,0,"RT @aarondelp New Blog Post: #Cisco 4001i switch for #IBM BladeCenter in Depth: http://bit.ly/87kUht #Nexus #FCoE #IBMStorage",,@aarondelp,#Cisco #IBM #Nexus #FCoE #IBMStorage,7669679973,https://twitter.com/thestoragetank/status/7669679973
2010-01-12 13:58:21,integracon,,0,0,0,"Swisscom selected the Cisco ASR 9000 as its Internet Protocol Next-Generation Network (IP NGN) edge routing ... http://bit.ly/6XLvk9 #cisco",,,#cisco,7669462096,https://twitter.com/integracon/status/7669462096
2010-01-12 13:48:36,vStewed,,0,0,0,"RT @aarondelp New Blog Post: #Cisco 4001i switch for #IBM BladeCenter in Depth: http://bit.ly/87kUht #Nexus #FCoE",,@aarondelp,#Cisco #IBM #Nexus #FCoE,7669188290,https://twitter.com/vStewed/status/7669188290
2010-01-12 13:30:14,ToddSmithInvest,,0,0,0,"#Swisscom Selects #Cisco to Prepare for #Zettabyte Era http://tinyurl.com/y9vorse",,,#Swisscom #Cisco #Zettabyte,7668683069,https://twitter.com/ToddSmithInvest/status/7668683069
2010-01-12 12:43:17,kellycain,,0,0,0,"almost time for the big event! going to learn a lot here at #YIOS2010 #microsoft #cisco #win7 #msexchange",,,#YIOS2010 #microsoft #cisco #win7 #msexchange,7667481425,https://twitter.com/kellycain/status/7667481425
2010-01-12 12:40:31,aarondelp,,0,0,0,"New Blog Post: #Cisco 4001i switch for #IBM BladeCenter in Depth: http://bit.ly/87kUht #Nexus #FCoE",,,#Cisco #IBM #Nexus #FCoE,7667415570,https://twitter.com/aarondelp/status/7667415570
2010-01-12 12:40:10,ciscodisco,,0,0,0,"RT @#cisco aims at #china market as new specific Greater China unit (China, HKong and Taiwan) within #Asi... http://tinyurl.com/yazqx5a",,@,#cisco #china #Asi,7667406741,https://twitter.com/ciscodisco/status/7667406741
2010-01-12 12:38:47,SteffWatson,,0,0,0,"#cisco aims at #china market as new specific Greater China unit (China, HKong and Taiwan) within #Asia business created http://bit.ly/6q09Zh",,,#cisco #china #Asia,7667374684,https://twitter.com/SteffWatson/status/7667374684
2010-01-12 12:09:57,ToddSmithInvest,,0,0,0,"#Cisco CEO Bets on #Health IT http://tinyurl.com/yad2f3q",,,#Cisco #Health,7666700987,https://twitter.com/ToddSmithInvest/status/7666700987
2010-01-12 12:02:57,jeremyssmith,,0,1,0,"Gearing up for @soundsidegroup event today. I'll be twittering throughout the morning. #YIOS2010 #microsoft #cisco #win7 #msexchange",,@soundsidegroup,#YIOS2010 #microsoft #cisco #win7 #msexchange,7666546802,https://twitter.com/jeremyssmith/status/7666546802
2010-01-12 11:52:51,integracon,,0,0,0,"AirWave 7 will be able to configure and monitor edge switches from Cisco Systems, and monitor edge switches ... http://bit.ly/8fCMmk #cisco",,,#cisco,7666324841,https://twitter.com/integracon/status/7666324841
2010-01-12 11:18:56,arnoldwender,,0,0,0,"#Cisco #Security Report: #Malware, Social Media are Top Risks http://bit.ly/6ma2W6 (via @Marc_Marseille)",,@Marc_Marseille,#Cisco #Security #Malware,7665643890,https://twitter.com/arnoldwender/status/7665643890
2010-01-12 10:13:29,osamanasir,,0,0,0,"RT @ciouk: Not forgetting: #Salesforce, #IBM, #Cisco, #Adobe, #Microsoft: http://bit.ly/8Lwjih",,@ciouk,#Salesforce #IBM #Cisco #Adobe #Microsoft,7664461865,https://twitter.com/osamanasir/status/7664461865
2010-01-12 10:13:14,Kiwi_Si,,0,0,0,"Very True - will be interesting -> RT @tsingh4IT: @Kiwi_Si #FCOE vs FC will also determine the adoption of #Cisco Unified Fabric story too",,@tsingh4IT @Kiwi_Si,#FCOE #Cisco,7664457838,https://twitter.com/Kiwi_Si/status/7664457838
2010-01-12 10:11:05,tsingh4IT,Kiwi_Si,0,0,0,"@Kiwi_Si #FCOE vs FC will also determine the adoption of #Cisco Unified Fabric story too",,@Kiwi_Si,#FCOE #Cisco,7664421364,https://twitter.com/tsingh4IT/status/7664421364
2010-01-12 09:48:52,ciouk,,0,1,0,"Not forgetting: #Salesforce, #IBM, #Cisco, #Adobe, #Microsoft: http://bit.ly/8Lwjih",,,#Salesforce #IBM #Cisco #Adobe #Microsoft,7664047481,https://twitter.com/ciouk/status/7664047481
2010-01-12 09:32:09,integracon,,0,0,0,"... a developer of access management solutions for virtualized data centers and cloud-based networks,” a Cis... http://bit.ly/6tJ82m #cisco",,,#cisco,7663767326,https://twitter.com/integracon/status/7663767326
2010-01-12 09:27:32,lakshyindy,,0,0,0,"""The Next Generation Collaborative Enterprise"" RT @Padmasree My first blog of the new decade. http://ow.ly/Vyo4 Do comment #Cisco",,@Padmasree,#Cisco,7663688998,https://twitter.com/lakshyindy/status/7663688998
2010-01-12 08:23:12,tsingh4IT,,0,0,0,"IMO #cisco will buy a services company eventually 2 compete with #Hp/ #IBM!Customers 2 increasingly ask 4 integrated product+services solns.",,,#cisco #Hp #IBM,7662592709,https://twitter.com/tsingh4IT/status/7662592709
2010-01-12 07:55:15,robertocioffi,,0,0,0,"#Cisco buys #Rohati Systems: http://bit.ly/5iqbY5",,,#Cisco #Rohati,7662104167,https://twitter.com/robertocioffi/status/7662104167
2010-01-12 07:01:40,komeilipour,,0,0,0,"RT @ciscosubnet New post: #Cisco ASA Takes on #Botnets http://twurl.nl/qmq8x1",,@ciscosubnet,#Cisco #Botnets,7661123109,https://twitter.com/komeilipour/status/7661123109
2010-01-12 06:12:05,telecomer,,0,0,0,"#cisco Pix 501 VPN: I have configured pix 501 vpn over udp. I use vpn client version 5. When I first establish... http://bit.ly/7BXMPB",,,#cisco,7660094156,https://twitter.com/telecomer/status/7660094156
2010-01-12 04:51:53,cxi,,0,0,0,"RT@bradhedlund Looking for a Server savvy pre sales technical person in Chicago to excel with #Cisco #UCS. From HP/IBM/Dell+",,@bradhedlund,#Cisco #UCS,7658089487,https://twitter.com/cxi/status/7658089487
2010-01-12 04:13:46,Michael_MBA,,0,0,0,"RT @RetailForesight: Six success traits of the new collaborative workforce RT @Padmasree http://ow.ly/1mVlUu #cisco #collaboration",,@RetailForesight @Padmasree,#cisco #collaboration,7656969452,https://twitter.com/Michael_MBA/status/7656969452
2010-01-12 04:03:02,RetailForesight,,0,0,0,"Six success traits of the new collaborative workforce RT @Padmasree http://ow.ly/1mVlUu #cisco #collaboration",,@Padmasree,#cisco #collaboration,7656636932,https://twitter.com/RetailForesight/status/7656636932
2010-01-12 03:59:07,RetailForesight,,0,0,0,"See how Tesco uses collaboration to help speed up international growth. http://tinyurl.com/y9gk8np #Tesco #retail #nrf10 #cisco",,,#Tesco #retail #nrf10 #cisco,7656504581,https://twitter.com/RetailForesight/status/7656504581
2010-01-12 03:41:14,Michael_MBA,,0,0,0,"RT @RetailForesight: Go beyond the speeds and feeds and let's talk business value! http://tinyurl.com/y9gk8np #Retail #Cisco #NRF10",,@RetailForesight,#Retail #Cisco #NRF10,7655914680,https://twitter.com/Michael_MBA/status/7655914680
2010-01-12 03:35:45,RetailForesight,,0,0,0,"Go beyond the speeds and feeds and let's talk business value! http://tinyurl.com/y9gk8np #Retail #Cisco #NRF10",,,#Retail #Cisco #NRF10,7655730007,https://twitter.com/RetailForesight/status/7655730007
2010-01-12 03:27:54,ToddSmithInvest,,0,0,0,"#Cisco restructures #Asia management w/ focus on #China http://tinyurl.com/ycpvemt",,,#Cisco #Asia #China,7655457421,https://twitter.com/ToddSmithInvest/status/7655457421
2010-01-12 03:07:40,eprich,,0,0,0,"Is configuring service profiles on a #cisco #ucs. Has anyone pxe booted #esx install w/ucs? Interested to hear other experiences.",,,#cisco #ucs #esx,7654756719,https://twitter.com/eprich/status/7654756719
2010-01-12 02:52:50,robustcloud,,0,0,0,"Interesting view of using big iron in #cloudcomputing http://ow.ly/Vu5h Bigger food fight will include #HP #Cisco #Sun #Oracle #Dell",,,#cloudcomputing #HP #Cisco #Sun #Oracle #Dell,7654225601,https://twitter.com/robustcloud/status/7654225601
2010-01-12 02:46:20,WilliamGail,,0,1,0,"Phony 'Bill Gates' LinkedIn invitation dupes #Microsoft, #Cisco email products and... - http://bit.ly/5qM6Jo #news",,,#Microsoft #Cisco #news,7654003273,https://twitter.com/WilliamGail/status/7654003273
2010-01-12 02:44:26,integracon,,0,0,0,"O) said it was restructuring its management in Asia and creating a new segment for China, reflecting the US ... http://bit.ly/7qOJrq #cisco",,,#cisco,7653936943,https://twitter.com/integracon/status/7653936943
2010-01-12 02:27:59,brian_sytsma,,0,0,0,"RT @bradhedlund: Sweet!! New role/team for me at #Cisco: Enterprise Data Center Arcitect... <-- Congrats Brad!!",,@bradhedlund,#Cisco,7653366660,https://twitter.com/brian_sytsma/status/7653366660
2010-01-12 01:18:21,michaelsolsen,,0,0,0,"Congrats! RT @bradhedlund New role for me at #Cisco: Enterprise Data Center Architect, covering our 40 largest customers in Chicagoland",,@bradhedlund,#Cisco,7650991182,https://twitter.com/michaelsolsen/status/7650991182
2010-01-12 00:41:04,ywiskerke,,0,0,0,"@bradhedlund Congratulations on the new role at #Cisco!",,@bradhedlund,#Cisco,7649764359,https://twitter.com/ywiskerke/status/7649764359
