date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-18 21:37:05,CitrixPartners,,0,0,0,"Save the date: #Cisco and #Citrix Winnovation Webinar - Platform Hardware/Software Update, Jan 23, 2018 | 8:00 AM PT. #CitrixPartners, register here: https://buff.ly/2FNpQSb pic.twitter.com/1NwX4zkDcI",,,#Cisco #Citrix #CitrixPartners,954105387321626624,https://twitter.com/CitrixPartners/status/954105387321626624
2018-01-18 21:37:00,CoreBTSLI,,0,3,2,"Let's kick off the new year right with a Core BTS hosted #Cisco Cyber Threat Response lab on Wednesday, January 31st, 2018. PASSWORD threat #ThreatThursday #ThreatLab #hackingnews #FreeEvent #cybersecurity #Threats #CoreThreatCheck #CyberSecurityNewshttps://www.eventbrite.com/e/cisco-cyber-threat-response-lab-new-york-ny-tickets-41340330040 …",,,#Cisco #ThreatThursday #ThreatLab #hackingnews #FreeEvent #cybersecurity #Threats #CoreThreatCheck #CyberSecurityNewshttps,954105366245130241,https://twitter.com/CoreBTSLI/status/954105366245130241
2018-01-18 21:36:49,CathyKopa1,,0,0,0,"UNIVERSAL Technologies is hiring a Sr. Cisco Network Engineer in New York, NY #job #cisco, #CCNA, https://www.dice.com/jobs/detail/-/10205691a/2121 …",,,#job #cisco #CCNA,954105321391316993,https://twitter.com/CathyKopa1/status/954105321391316993
2018-01-18 21:36:11,fhawalla,,0,0,0,"See #IoT orchestration in action at #Cisco Live Barcelona via @fvlingen #CLEUR #CiscoInnovates http://bit.ly/2rmwfQL pic.twitter.com/acAkfBbqfB",,@fvlingen,#IoT #Cisco #CLEUR #CiscoInnovates,954105161898647553,https://twitter.com/fhawalla/status/954105161898647553
2018-01-18 21:35:35,fhawalla,,0,0,3,"#DevNetCreate is a conference for #developers building the next generation of enterprise apps. Get hands on with IoT and DevOps! Reserve your seat: https://www.eventbrite.com/e/devnet-create-2018-registration-40949873173 … #EarlyBird #Tech #API #AppDev #Conference #SiliconValley @Cisco #Cisco #DevNet http://bit.ly/2mUJweL pic.twitter.com/oAYNqBMlt2",,@Cisco,#DevNetCreate #developers #EarlyBird #Tech #API #AppDev #Conference #SiliconValley #Cisco #DevNet,954105008286449664,https://twitter.com/fhawalla/status/954105008286449664
2018-01-18 21:20:08,WDPI,,0,1,0,"Affordable maintenance program for #Cisco network switches and routers @World Data Products: https://www.wdpi.com/blog/maintenance …",,@World,#Cisco,954101121315934209,https://twitter.com/WDPI/status/954101121315934209
2018-01-18 21:09:02,Linkedin_lion,,0,0,0,"Interconnected Automation and Orchestration - WWT https://buff.ly/2CFiBd2 #Cisco #ISE2018 #worldwidethx #wwtruns #proav #socialmedia #Technology #corporatesolutions #avpros",,,#Cisco #ISE2018 #worldwidethx #wwtruns #proav #socialmedia #Technology #corporatesolutions #avpros,954098326969966592,https://twitter.com/Linkedin_lion/status/954098326969966592
2018-01-18 21:00:11,newsafaribooks,,0,0,0,"Troubleshooting Cisco Nexus Switches and NX-OS #CiscoPress https://www.safaribooksonline.com/library/view/troubleshooting-cisco-nexus/9780134783208/?utm_source=twitter.com&utm_medium=social&utm_campaign=newsafaribooks … #Cisco",,,#CiscoPress #Cisco,954096102441013248,https://twitter.com/newsafaribooks/status/954096102441013248
2018-01-18 20:48:02,Rafael_A_Garzon,,0,0,0,"Don't miss the #Cisco and #Citrix Winnovation Webinar - Platform Hardware/Software Update, Jan 23, 2018 | 11:00 AM ET. #CitrixPartners, register now! http://bit.ly/2DpdelN",,,#Cisco #Citrix #CitrixPartners,954093041895305217,https://twitter.com/Rafael_A_Garzon/status/954093041895305217
2018-01-18 20:45:07,CXtec,,0,0,0,"How to choose the right #Cisco router for your business: http://bit.ly/2jLiXYv .pic.twitter.com/LxPotbTQVJ",,,#Cisco,954092310735867904,https://twitter.com/CXtec/status/954092310735867904
2018-01-18 20:45:01,CiscoCloud,,0,1,1,"Schedule this session @CiscoLiveEurope: The Future of IT Intelligence: Better Together with #Cisco and @AppDynamics PSOCLD-4632 http://cs.co/6010DzexG #CLEURpic.twitter.com/1TIFAAwDtF",,@CiscoLiveEurope @AppDynamics,#Cisco #CLEURpic,954092283862929410,https://twitter.com/CiscoCloud/status/954092283862929410
2018-01-18 20:30:04,TechData_Cisco,,0,3,3,"Another bookmark? You betcha. Start here for info on the power of the NX-OS and Cisco Nexus platforms to accelerate your IT transformation. #datacenter #cisco #Cisconexus http://bit.ly/2DoWb32",,,#datacenter #cisco #Cisconexus,954088521979047936,https://twitter.com/TechData_Cisco/status/954088521979047936
2018-01-18 20:21:58,ip_cisco,,0,5,6,"PPP Session has three states: - Link establishment - Authentication - Network Layer Phase Please RT... #Ccna #ccnp #Cisco https://ipcisco.com/hdlc-and-ppp/ pic.twitter.com/g19Vqll4OV",,,#Ccna #ccnp #Cisco,954086484331593728,https://twitter.com/ip_cisco/status/954086484331593728
2018-01-18 20:18:44,ajaiswal,,1,0,0,"Put your A-list apps first in line on #Cisco networks. Test your app with @CiscoDevNet Fast Lane Validation. @techwisetv http://bit.ly/2Be2xx7 pic.twitter.com/I88tNzIHtK",,@CiscoDevNet @techwisetv,#Cisco,954085669130743809,https://twitter.com/ajaiswal/status/954085669130743809
2018-01-18 20:17:01,sdxtech,,0,0,0,"Tax Holiday Promises a Happy Earnings Season for Some Tech Companies http://bit.ly/2DLXDKI #apple #breakingnews #cisco #junipernetworks #sdn",,,#apple #breakingnews #cisco #junipernetworks #sdn,954085239348977664,https://twitter.com/sdxtech/status/954085239348977664
2018-01-18 20:07:14,virtualworld_dp,,1,0,0,"QSFP-DD Optical form factor: An evolutionary approach to 400GbE Interconnect #cisco https://dragplus.com/post/id/42909864 …",,,#cisco,954082776487219200,https://twitter.com/virtualworld_dp/status/954082776487219200
2018-01-18 20:05:21,FetchTalent,,0,0,0,"@WarrenAverett is now #hiring for a [Associate Managed Services Engineer] in #Montgomery #Alabama ##Microsoft #MCITP #MCSE #VMware #vSphere #vCenter #VCP #Unitrends #UEB #Cisco #CCNA #CCDA #CCNP #CompTIA #SecurityPlus #IT #tech #technology #jobs - http://bit.ly/2DL9QPI",,@WarrenAverett,#hiring #Montgomery #Alabama # #Microsoft #MCITP #MCSE #VMware #vSphere #vCenter #VCP #Unitrends #UEB #Cisco #CCNA #CCDA #CCNP #CompTIA #SecurityPlus #IT #tech #technology #jobs,954082301708816384,https://twitter.com/FetchTalent/status/954082301708816384
2018-01-18 20:00:02,LearningatCisco,,0,3,9,"Develop your #networking skills w/hands-on labs utilizing real #Cisco IOS software in the ICND1 v3.0 e-learning. http://cs.co/6019Dzdu1 pic.twitter.com/fGHKMmFhoe",,,#networking #Cisco,954080964153667584,https://twitter.com/LearningatCisco/status/954080964153667584
2018-01-18 19:48:00,CitrixCSP,,0,0,0,"Don't miss the #Cisco and #Citrix Winnovation Webinar - Platform Hardware/Software Update, Jan 23, 2018 | 8:00 AM PT. #CitrixPartners, register now! http://bit.ly/2DgWdXC",,,#Cisco #Citrix #CitrixPartners,954077934964412416,https://twitter.com/CitrixCSP/status/954077934964412416
2018-01-18 19:46:28,CitrixAMPartner,,0,0,0,"Don't miss the #Cisco and #Citrix Winnovation Webinar - Platform Hardware/Software Update, Jan 23, 2018 | 11:00 AM ET. #CitrixPartners, register now! http://bit.ly/2FRaJqx",,,#Cisco #Citrix #CitrixPartners,954077550896144384,https://twitter.com/CitrixAMPartner/status/954077550896144384
2018-01-18 19:41:04,CXtec,,0,0,0,"What do #Macklemore and #equal2new #Cisco #networking equipment have in common? 90% off list prices! http://bit.ly/2jGPfEm #ThriftShoppic.twitter.com/bpg2SGBnZ8",,,#Macklemore #equal2new #Cisco #networking #ThriftShoppic,954076189810884609,https://twitter.com/CXtec/status/954076189810884609
2018-01-18 19:40:16,rustsmit,,0,0,0,"Can #WiFi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2riwdcR pic.twitter.com/1nfhgnnA6y",,@Cloud4Wi,#WiFi #Cisco,954075987968385024,https://twitter.com/rustsmit/status/954075987968385024
2018-01-18 19:35:57,Hybrid_Circle,,0,0,0,"Sili-spurned Valley! No way, San Jose! Amazon snubs SF Bay Area in search for HQ2 city http://twib.in/l/9EpdngRk6Mod via @Hybrid_Circle #Cisco #vmWAREpic.twitter.com/XkS7yNZEgJ",,@Hybrid_Circle,#Cisco #vmWAREpic,954074902100893696,https://twitter.com/Hybrid_Circle/status/954074902100893696
2018-01-18 19:33:48,AqueductTech,,0,0,3,"Another successful #Cisco #HyperFlex install! @AqueductTech @ciscodcpartners @ciscoDCpic.twitter.com/Dw6RIIG9Be",,@AqueductTech @ciscodcpartners @ciscoDCpic,#Cisco #HyperFlex,954074363598393344,https://twitter.com/AqueductTech/status/954074363598393344
2018-01-18 19:31:07,calltower,,0,0,0,"Discover a complete #UC recording solution for #Skype4b and #Cisco https://hubs.ly/H09GlKm0 pic.twitter.com/eN51nUJAK7",,,#UC #Skype4b #Cisco,954073685975093252,https://twitter.com/calltower/status/954073685975093252
2018-01-18 19:20:11,WDPI,,0,1,0,"IT System Administrators: FREE #network resource! Request your #Cisco reference poster today! https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#network #Cisco,954070934935298050,https://twitter.com/WDPI/status/954070934935298050
2018-01-18 19:20:06,TheServerStore1,,0,2,1,"Check out Lot of 6 #Cisco WS-C3750-48TS V05 48 Port 10/100 FE & 4 SFP Switch #CISCO http://www.ebay.com/itm/-/202192563387?roken=cUgayN&soutkn=Q4iw4m … #EBAY #IT #IOT #BIGDATA #DATACENTER #NETWORKING #NETWORK #BUSINESS #INFORMATION",,,#Cisco #CISCO #EBAY #IT #IOT #BIGDATA #DATACENTER #NETWORKING #NETWORK #BUSINESS #INFORMATION,954070916601974784,https://twitter.com/TheServerStore1/status/954070916601974784
2018-01-18 19:01:24,sdxcentral,,0,0,0,"John Chambers Keeps Retirement Interesting, Forms VC Firm http://bit.ly/2FNCjFi #cisco #security",,,#cisco #security,954066209015726080,https://twitter.com/sdxcentral/status/954066209015726080
2018-01-18 18:53:20,Hybrid_Circle,,1,0,0,"Create security culture to boost cyber defences, says Troy Hunt http://twib.in/l/kanLeb7BqGpz via @Hybrid_Circle #HPE #Cisco pic.twitter.com/kURE79TYeo",,@Hybrid_Circle,#HPE #Cisco,954064178293170178,https://twitter.com/Hybrid_Circle/status/954064178293170178
2018-01-18 18:51:55,Hybrid_Circle,,0,0,0,"IDG Contributor Network: 5 ways you can unlock your enterprise mobility strategy http://twib.in/l/r5kAg9K6Rej5 via @HYBRID_CIRCLE #Cisco #Azurepic.twitter.com/yPQfwKoiDi",,@HYBRID_CIRCLE,#Cisco #Azurepic,954063820682604547,https://twitter.com/Hybrid_Circle/status/954063820682604547
2018-01-18 18:37:04,CXtec,,0,0,0,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/dMVpzjzTgj",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,954060084283412480,https://twitter.com/CXtec/status/954060084283412480
2018-01-18 18:34:32,tlkounev,,0,0,0,". @Miercom weighs in on #Cisco vs. Huawei Bake Off. #CiscoDNA - https://infl.tv/cBeb",,@Miercom,#Cisco #CiscoDNA,954059448745627649,https://twitter.com/tlkounev/status/954059448745627649
2018-01-18 18:30:29,DataPrimeCloud,,0,0,0,"Information on Cisco 4000 Series Integrated Services Routers, link below. #Cisco #post30days https://www.cisco.com/c/en/us/products/routers/4000-series-integrated-services-routers-isr/index.html …",,,#Cisco #post30days,954058429626306560,https://twitter.com/DataPrimeCloud/status/954058429626306560
2018-01-18 18:30:12,wes_ITProTV,,0,0,2,"Not sure how to #secure a #Cisco #IoS #device? How about some help with Cisco's #hardening guide here: http://ow.ly/WYrY30hRqDC #NetworkPlus #CCENT #CCNA #Hardware #CyberSecurity #InfoSec @ITProTV",,@ITProTV,#secure #Cisco #IoS #device #hardening #NetworkPlus #CCENT #CCNA #Hardware #CyberSecurity #InfoSec,954058357027102720,https://twitter.com/wes_ITProTV/status/954058357027102720
2018-01-18 18:21:45,patrickrockholz,,0,0,0,"Put your A-list apps first in line on #Cisco networks. Test your app with @CiscoDevNet Fast Lane Validation. @techwisetv http://bit.ly/2BdO8Rz pic.twitter.com/ORcZklBoaG",,@CiscoDevNet @techwisetv,#Cisco,954056230418366464,https://twitter.com/patrickrockholz/status/954056230418366464
2018-01-18 18:16:04,UKCiscoJobs,,0,0,0,"MS Infrastructure and Office365 Technician Required http://dlvr.it/QBnBlP #jobs #cisco",,,#jobs #cisco,954054800248729600,https://twitter.com/UKCiscoJobs/status/954054800248729600
2018-01-18 18:07:14,SocialJulio,,0,0,1,"Welcome to network automation developer Stuart Clark, aka @bigevilbeard, to the #Cisco #DevNet team! http://bit.ly/2FPOXDH via @ciscodevnet",,@bigevilbeard @ciscodevnet,#Cisco #DevNet,954052578823688192,https://twitter.com/SocialJulio/status/954052578823688192
2018-01-18 18:05:13,peteschavone,,1,0,0,"Put your A-list apps first in line on #Cisco networks. Test your app with @CiscoDevNet Fast Lane Validation. @techwisetv http://bit.ly/2mRKCYS pic.twitter.com/7MIoyAODgN",,@CiscoDevNet @techwisetv,#Cisco,954052071447130112,https://twitter.com/peteschavone/status/954052071447130112
2018-01-18 18:04:00,freelancer_INT,,0,0,0,"Loking for #NetworkEngineers and #Network Support Officers. Experience in installation and support of infrastructure solutions across multiple vendors (but particularly #Cisco) https://www.freelancermap.com/it-projects/projects/it-infrastructure/1486724-projekt-network-support-officers-gold-coast.html …",,,#NetworkEngineers #Network #Cisco,954051764340297729,https://twitter.com/freelancer_INT/status/954051764340297729
2018-01-18 17:46:24,cmculligan,DevNetCreate,0,0,5,"So there's thing DevNet thing. It's super fun. You should go. #Cisco #DevNet #geekfest @bullseyebrewcohttps://twitter.com/DevNetCreate/status/953733528935518208 …",,@bullseyebrewcohttps,#Cisco #DevNet #geekfest,954047332735053825,https://twitter.com/cmculligan/status/954047332735053825
2018-01-18 17:33:52,ISITele,,0,0,0,"The Growing Business Case for IM... Do You Have a Plan? Archiving http://bit.ly/2B2Ykwj #IM #Jabber #IT #Tech #Cisco #SFB #Archiving #Compliance #Savings #Audit #ThursdayThoughts #Businesspic.twitter.com/IRtpfOjfOZ",,,#IM #Jabber #IT #Tech #Cisco #SFB #Archiving #Compliance #Savings #Audit #ThursdayThoughts #Businesspic,954044179855872000,https://twitter.com/ISITele/status/954044179855872000
2018-01-18 17:33:52,ISIPartners,,0,0,0,"The Growing Business Case for IM... Do You Have a Plan? Archiving http://bit.ly/2B2Ykwj #IM #Jabber #IT #Tech #Cisco #SFB #Archiving #Compliance #Savings #Audit #ThursdayThoughts #Businesspic.twitter.com/nJ72v3IQaN",,,#IM #Jabber #IT #Tech #Cisco #SFB #Archiving #Compliance #Savings #Audit #ThursdayThoughts #Businesspic,954044178975133702,https://twitter.com/ISIPartners/status/954044178975133702
2018-01-18 17:30:35,jela9ja,,0,9,4,"Learn How Data is Encapsulated across Networks using Labs and Wireshark! #dataprotection #hack #computing #itsec #datasec #cybersecurity #science #dataprivacy #geek #tech #udemy #infosec #exploit #bigdata #ccie #networksecurity #python #Cisco @SleekDeals http://crwd.fr/2DopDqL pic.twitter.com/55c0n9E04O",,@SleekDeals,#dataprotection #hack #computing #itsec #datasec #cybersecurity #science #dataprivacy #geek #tech #udemy #infosec #exploit #bigdata #ccie #networksecurity #python #Cisco,954043353640947713,https://twitter.com/jela9ja/status/954043353640947713
2018-01-18 17:30:02,know_wisd_trng,,0,0,0,"Hot IoT tech trends for 2018 Read Here: http://bit.ly/2D8RPNt #KnowledgeWisdomTraining #Cary #LearningCenter #Certification#CiscoTraining #Cisco pic.twitter.com/ofQPOe2pJ2",,,#KnowledgeWisdomTraining #Cary #LearningCenter #Certification #CiscoTraining #Cisco,954043217468706816,https://twitter.com/know_wisd_trng/status/954043217468706816
2018-01-18 17:28:40,NEBuMAX,,1,1,3,"Visit http://NEBuMAX.com #RedHat #Lenovo #HPE #HP #Dell #Intel #Microsoft #Qlogic #AddOn #Extreme #Cisco #Brocade #DataCenters #Laptops #Servers #Tablets #Networking #CES #SSD #SDN #IoT #Bigdata #Security #Unix #Linux #Travel #Business #SMB #SaaS #EdTech #IT SAVE BIG ON IT!!pic.twitter.com/r1NUIuH11S",,,#RedHat #Lenovo #HPE #HP #Dell #Intel #Microsoft #Qlogic #AddOn #Extreme #Cisco #Brocade #DataCenters #Laptops #Servers #Tablets #Networking #CES #SSD #SDN #IoT #Bigdata #Security #Unix #Linux #Travel #Business #SMB #SaaS #EdTech #IT,954042869966409728,https://twitter.com/NEBuMAX/status/954042869966409728
2018-01-18 17:26:18,FullbrookGroup,,0,0,0,"**New Role** check out the JD for more info - http://bit.ly/1GiB5KL - #thefullbrookway #ITrecruitment #newjob #jobadvert #jobhunting #architecjobs #cxsolutions #cisco #verint #genesys #applytoday #candidates #thursdayjobs #thursdayfun #recruiterlife #customerexperiencepic.twitter.com/LhTJjNafzv",,,#thefullbrookway #ITrecruitment #newjob #jobadvert #jobhunting #architecjobs #cxsolutions #cisco #verint #genesys #applytoday #candidates #thursdayjobs #thursdayfun #recruiterlife #customerexperiencepic,954042274597437440,https://twitter.com/FullbrookGroup/status/954042274597437440
2018-01-18 17:25:27,netextremity,,0,0,0,"Solving the Top 5 Enterprise IT Infrastructure Software Management Challenges http://oal.lu/UJGlt #ITinfrastructure #ITsoftware #Cisco pic.twitter.com/3XevLjcW1w",,,#ITinfrastructure #ITsoftware #Cisco,954042060721582080,https://twitter.com/netextremity/status/954042060721582080
2018-01-18 17:24:52,LearningatCisco,,0,2,8,"Prepare for your #Cisco certification with guided exercises using real Cisco IOS software. #CiscoCert #CCNA #CCNP http://cs.co/6018DzWNw pic.twitter.com/FOilS2zLZP",,,#Cisco #CiscoCert #CCNA #CCNP,954041915363741696,https://twitter.com/LearningatCisco/status/954041915363741696
2018-01-18 17:19:16,FastLaneUS,,0,1,1,"One week from today! Have you registered yet? Sign up here: http://ow.ly/ic6050gazHR #cisco #sda #SoftwareDefinedAccesspic.twitter.com/hlcJ9vaxac",,,#cisco #sda #SoftwareDefinedAccesspic,954040506694164482,https://twitter.com/FastLaneUS/status/954040506694164482
2018-01-18 17:11:52,RickSnyderNC,,0,2,2,"#Cisco Demonstrates New Multi-Cloud Video Management: http://www.eweek.com/networking/ces-cisco-demonstrates-new-multi-cloud-video-management … #multicloud #ICYMI",,,#Cisco #multicloud #ICYMI,954038644695855104,https://twitter.com/RickSnyderNC/status/954038644695855104
2018-01-18 17:03:14,BillKohut,,1,0,4,"Use of E2E #encryption means that #Cisco Spark cloud components process customer info only in encrypted form. #meltdown #spectre http://bit.ly/2BdFJxp pic.twitter.com/vWYC17g8U4",,,#encryption #Cisco #meltdown #spectre,954036470376841216,https://twitter.com/BillKohut/status/954036470376841216
2018-01-18 17:01:14,catarin23795752,,0,0,0,"Join us for #SuccessTalk #webinar - Trends in Customer Success Compensation on January 16th! #Cisco http://bit.ly/2mVaB1x pic.twitter.com/A2C7StWvYw",,,#SuccessTalk #webinar #Cisco,954035969795096576,https://twitter.com/catarin23795752/status/954035969795096576
2018-01-18 16:47:57,Ronaldguthrie15,,0,0,0,"Free #Cisco #CCNA #Security video: Pharming, Password & Reconnaissance Attacks. Check it out! - https://infl.tv/cA9u",,,#Cisco #CCNA #Security,954032623197868037,https://twitter.com/Ronaldguthrie15/status/954032623197868037
2018-01-18 16:45:24,ChrisBogDog,,0,0,0,"Put your A-list apps first in line on #Cisco networks. Test your app with @CiscoDevNet Fast Lane Validation. @techwisetv http://bit.ly/2FSklS6 pic.twitter.com/5WKvcQ2VCK",,@CiscoDevNet @techwisetv,#Cisco,954031982077296640,https://twitter.com/ChrisBogDog/status/954031982077296640
2018-01-18 16:40:32,anilwanvari,,1,0,2,"Reliancejio sad that big giants like #reliance #cisco have chosen to misappropriate our five year old brand brand #Idos2018 http://www.indiantelevision.com/idos/y2k12/",,,#reliance #cisco #Idos2018,954030756342444032,https://twitter.com/anilwanvari/status/954030756342444032
2018-01-18 16:39:02,CenturionCGNews,,0,0,0,"#hiring #Cisco #IdentityServiceEngine (ISE) #Administrator (Cisco ISE Admin) supporting a Federal #Network #Management #ControlCenter (NMCC) contract and customer located in in Lanham,MD. Contact: careers@centurioncg.com Apply: https://goo.gl/vg5hvU pic.twitter.com/miSC9XKeYR",,@centurioncg,#hiring #Cisco #IdentityServiceEngine #Administrator #Network #Management #ControlCenter,954030379882680322,https://twitter.com/CenturionCGNews/status/954030379882680322
2018-01-18 16:28:38,alleviatealex,,0,0,0,"#Cisco Partner Summit 2018 & Appreciation Dinner Jazz After Dark @… https://www.instagram.com/p/BeGPdGtFoOAk2mkumMUVrqBUovIXIVyAKbK7dM0/ …",,@,#Cisco,954027761999507457,https://twitter.com/alleviatealex/status/954027761999507457
2018-01-18 16:24:33,alleviatealex,,0,0,0,"#cisco and disty IMMY x ECS collaboration @Sofitel Kuala Lumpur… https://www.instagram.com/p/BeGO-ptlfgMoFTSODxzMXkuzA6BPP9pbq0CcWA0/ …",,@Sofitel,#cisco,954026734164369413,https://twitter.com/alleviatealex/status/954026734164369413
2018-01-18 16:19:19,JOSEGMM,,0,1,6,"#DevNetCreate is a conference for #developers building the next generation of enterprise apps. Get hands on with IoT and DevOps! Reserve your seat: https://www.eventbrite.com/e/devnet-create-2018-registration-40949873173 … #EarlyBird #Tech #API #AppDev #Conference #SiliconValley @Cisco #Cisco #DevNet http://bit.ly/2rpoTfJ pic.twitter.com/UpPgiN25SL",,@Cisco,#DevNetCreate #developers #EarlyBird #Tech #API #AppDev #Conference #SiliconValley #Cisco #DevNet,954025421120483328,https://twitter.com/JOSEGMM/status/954025421120483328
2018-01-18 16:12:06,jamal_wimberly,,0,0,0,"EpathUSA is hiring a Conference Room Audio Video Support Technician in Fort Mill, SC #job #Cisco #Telepresence, https://www.dice.com/jobs/detail/-/10207760/536632 …",,,#job #Cisco #Telepresence,954023604118867968,https://twitter.com/jamal_wimberly/status/954023604118867968
2018-01-18 16:09:39,DataCommNetwork,,0,0,0,"What are the top 3 benefits of outsourcing real-time server monitoring? #MSP #Cisco #Vmware #Microsoft #ShoreTel #servermonitoringhttps://hubs.ly/H09GtwP0",,,#MSP #Cisco #Vmware #Microsoft #ShoreTel #servermonitoringhttps,954022988323618816,https://twitter.com/DataCommNetwork/status/954022988323618816
2018-01-18 16:06:17,calltower,,0,0,0,"On demand access - Preview what’s coming for #Microsoft and #Cisco Voice Solutions in 2018! https://hubs.ly/H09GmpJ0 pic.twitter.com/6hemB4okDs",,,#Microsoft #Cisco,954022139295817728,https://twitter.com/calltower/status/954022139295817728
2018-01-18 16:04:05,CSpireBusiness,,0,0,0,"Whoop! TekLinks is Cisco South Collaboration Partner of the Year! Huge thanks to #Cisco! http://bit.ly/2nehqOb pic.twitter.com/8GDI5J3kCJ",,,#Cisco,954021586910306306,https://twitter.com/CSpireBusiness/status/954021586910306306
2018-01-18 16:00:07,Dynamic__Search,,0,0,1,"5 Things To Know About Cisco's Encrypted Traffic Analytics System #cisco https://buff.ly/2mKGPvB pic.twitter.com/2VqUekbUYK",,,#cisco,954020588795940864,https://twitter.com/Dynamic__Search/status/954020588795940864
2018-01-18 16:00:02,ciscomiddleeast,,0,0,1,"Will computing be pulled to the edge this year? See why #Cisco SVP Scott Harrell is calling this an enterprise trend to watch: http://cs.co/6016DKkrw #networkpic.twitter.com/W6z2MLmbEf",,,#Cisco #networkpic,954020566050246656,https://twitter.com/ciscomiddleeast/status/954020566050246656
2018-01-18 15:59:18,SOCIFI,,21,141,1367,"The white list mailing campaign started today. Check your e-mail box if it’s not there you might need to check in the spam or promotion box. #cocacola #pepsi #tata #uber #cisco #eth #blockchain #smartcontracts #SOCIFI #GIF #TOKEN #ICO #ETH #btc #ltc #sponsored #data #mobile",,,#cocacola #pepsi #tata #uber #cisco #eth #blockchain #smartcontracts #SOCIFI #GIF #TOKEN #ICO #ETH #btc #ltc #sponsored #data #mobile,954020383266672640,https://twitter.com/SOCIFI/status/954020383266672640
2018-01-18 15:45:11,DiDataUKI,,0,0,0,"It took us just 12 weeks to help @leaseplango remain an industry leader by implementing a fully integrated #Cisco, global #unifiedcomms and #collaboration servicehttp://ow.ly/OhGs30hJDZB",,@leaseplango,#Cisco #unifiedcomms #collaboration,954016830926082048,https://twitter.com/DiDataUKI/status/954016830926082048
