date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-25 21:12:13,AngyalJW,CiscoCollab,0,0,0,"So I used a Cisco collaboration suite the other day for the first time in a long time - and it has really evolved, for the better! #Cisco #COLLABORATIONhttps://twitter.com/CiscoCollab/status/956619690633236481 …",,,#Cisco #COLLABORATIONhttps,956635843363516416,https://twitter.com/AngyalJW/status/956635843363516416
2018-01-25 21:10:08,iwiizkiid,,1,0,5,"Late nights in the lab, working on some Automation using Ansible and a ASA to Firepower migration...none stop!!! #Cisco #Lab #NetworkWizkids #Firepower #ASA #Ansible #Automationpic.twitter.com/n1ylLyzwpo",,,#Cisco #Lab #NetworkWizkids #Firepower #ASA #Ansible #Automationpic,956635319650177024,https://twitter.com/iwiizkiid/status/956635319650177024
2018-01-25 21:05:45,IT_Creations,,0,1,0,"#ThursdayThoughts if you haven't checked out @IT_Creations for servers, workstations, and components you're missing out on some great deals, excellent customer service, and superhero status! Well, maybe not that last one… #Dell #HPE #Cisco #Lenovo #IBM… https://goo.gl/03PVSq pic.twitter.com/x94XMDhehW",,@IT_Creations,#ThursdayThoughts #Dell #HPE #Cisco #Lenovo #IBM,956634219366694912,https://twitter.com/IT_Creations/status/956634219366694912
2018-01-25 21:03:15,waltque,,0,0,0,"rt @tylka5 #Cisco orchestrates #IoT transformation at Cisco Live Barcelona. #CLEUR #CiscoInnovates, @sraghav19… https://twitter.com/i/web/status/956633582901981184 …",,@tylka5 @sraghav19,#Cisco #IoT #CLEUR #CiscoInnovates,956633586672730113,https://twitter.com/waltque/status/956633586672730113
2018-01-25 21:03:14,tylka5,,0,0,0,"#Cisco orchestrates #IoT transformation at Cisco Live Barcelona. #CLEUR #CiscoInnovates, @sraghav19 http://bit.ly/2GiyE2y pic.twitter.com/f0hxAcjZ1D",,@sraghav19,#Cisco #IoT #CLEUR #CiscoInnovates,956633582901981184,https://twitter.com/tylka5/status/956633582901981184
2018-01-25 20:54:12,BriaBerrAtCisco,,0,0,0,"Creating the Self-Driving Enterprise | #AppDynamics and #Cisco http://bit.ly/2BtvNjE",,,#AppDynamics #Cisco,956631310058975232,https://twitter.com/BriaBerrAtCisco/status/956631310058975232
2018-01-25 20:53:12,jdossias,,0,0,0,"#Cisco orchestrates #IoT transformation at Cisco Live Barcelona. #CLEUR #CiscoInnovates, @sraghav19 http://bit.ly/2BtvIfQ pic.twitter.com/J9lvvIyMiF",,@sraghav19,#Cisco #IoT #CLEUR #CiscoInnovates,956631060489502720,https://twitter.com/jdossias/status/956631060489502720
2018-01-25 20:38:12,horovits,,0,2,0,"#Cisco to acquire #hyperconverged #infrastructure #startup @skyportsystems; product won’t survive the #MnA https://siliconangle.com/blog/2018/01/24/cisco-acquire-hyperconverged-infrastructure-startup-skyport-systems/ … #hybridcloud #cloud #cybersecurity #IT #Security #Virtualization #DataCenter @Cisco",,@skyportsystems @Cisco,#Cisco #hyperconverged #infrastructure #startup #MnA #hybridcloud #cloud #cybersecurity #IT #Security #Virtualization #DataCenter,956627285574111234,https://twitter.com/horovits/status/956627285574111234
2018-01-25 20:37:18,peteschavone,,0,0,0,"#Cisco orchestrates #IoT transformation at Cisco Live Barcelona. #CLEUR #CiscoInnovates, @sraghav19 http://bit.ly/2BtsCse pic.twitter.com/TukWxvgxqj",,@sraghav19,#Cisco #IoT #CLEUR #CiscoInnovates,956627058796347393,https://twitter.com/peteschavone/status/956627058796347393
2018-01-25 20:36:22,NotPaperPlate,,0,0,2,"Workshop at #CLEUR explores the threat intelligence capabilities of the #Cisco Threat Grid API. Learn how to integrate advanced analysis capabilities into existing SOC tooling. http://bit.ly/2rBI2v0 via @ciscodevnet",,@ciscodevnet,#CLEUR #Cisco,956626823621828611,https://twitter.com/NotPaperPlate/status/956626823621828611
2018-01-25 20:26:10,enterprise_dp,,0,0,0,"Cisco: Applying Decades of IT Knowledge to the Connected Car #cisco https://dragplus.com/post/id/42971653 …",,,#cisco,956624256699437056,https://twitter.com/enterprise_dp/status/956624256699437056
2018-01-25 20:26:09,enterprise_dp,,0,0,0,"Cisco: Applying Decades of IT Knowledge to the Connected Car #cisco https://dragplus.com/post/id/42971652 …",,,#cisco,956624253268430851,https://twitter.com/enterprise_dp/status/956624253268430851
2018-01-25 20:23:49,rtehrani,,0,0,0,"#SDWAN #Security - Who's Doing What? http://ow.ly/qCZE30i0ePm See the entire #SD-WAN ecosystem at @SDWANexpo in Florida! #broadband #channelpartner #cisco, #cloudcomputing #cybersecurity #mpls #networking #nfv #sdn #sdwan #sip #siptrunkingpic.twitter.com/vEnIt39dYM",,@SDWANexpo,#SDWAN #Security #SD #broadband #channelpartner #cisco #cloudcomputing #cybersecurity #mpls #networking #nfv #sdn #sdwan #sip #siptrunkingpic,956623663142490114,https://twitter.com/rtehrani/status/956623663142490114
2018-01-25 20:22:10,JoshJSkelton,,0,0,0,"@ScottBrown247 On Walking Partners Into 'Customer Success' and driving value #Cisco http://m.crn.com/slide-shows/cloud/300098341/crn-interview-cisco-svp-scott-brown-on-walking-partners-into-customer-success-and-outpacing-hpe-dell-emc-in-race-to-software-value.htm …",,@ScottBrown247,#Cisco,956623248174845952,https://twitter.com/JoshJSkelton/status/956623248174845952
2018-01-25 20:17:50,grassiD,ciscoapac,1,1,6,"Congratulations, @tara_p_bal the #Cisco team is lucky to have you! #WomenRockIThttps://twitter.com/ciscoapac/status/956359383272878080 …",,@tara_p_bal,#Cisco #WomenRockIThttps,956622157571792896,https://twitter.com/grassiD/status/956622157571792896
2018-01-25 20:16:45,CiscoCrain,,0,0,1,"Scott Brown on Cisco's shift to an application, recurring revenue, software model. #Cisco #scottbrown http://www.crn.com/slide-shows/cloud/300098341/crn-interview-cisco-svp-scott-brown-on-walking-partners-into-customer-success-and-outpacing-hpe-dell-emc-in-race-to-software-value.htm …",,,#Cisco #scottbrown,956621885005074434,https://twitter.com/CiscoCrain/status/956621885005074434
2018-01-25 20:09:47,ApstraInc,WillTownTech,0,1,1,"Honored to be featured in @Forbes by @WillTownTech @MoorInsStrat #Cisco @NetScouthttps://twitter.com/WillTownTech/status/956614049600598017 …",,@Forbes @WillTownTech @MoorInsStrat @NetScouthttps,#Cisco,956620132205449217,https://twitter.com/ApstraInc/status/956620132205449217
2018-01-25 19:42:10,ASpirlet,,0,3,17,"#security #channelawards again goes #cisco_be !!!! #proud ! Thank you all for the votes ! #cisco pic.twitter.com/YVhvBTyY4O",,,#security #channelawards #cisco_be #proud #cisco,956613181337751552,https://twitter.com/ASpirlet/status/956613181337751552
2018-01-25 19:31:47,calltower,,0,0,0,"Register your #cisco phones remotely utilizing Collaboration Edge or simply: EDGE https://hubs.ly/H09KQpr0 pic.twitter.com/sBZrrynnvx",,,#cisco,956610571398500353,https://twitter.com/calltower/status/956610571398500353
2018-01-25 19:31:31,TheTopNach,,0,0,0,"Cisco Accelerates Multicloud Journey with HyperFlex Platform Innovations #Cisco #HCIhttps://finance.yahoo.com/news/cisco-accelerates-multicloud-journey-hyperflex-130201127.html …",,,#Cisco #HCIhttps,956610504465633280,https://twitter.com/TheTopNach/status/956610504465633280
2018-01-25 19:24:57,DCI_Academy,,0,0,5,"Free IT Training in #Connecticut for young adults! Earn credentials and paid internships! #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internshippic.twitter.com/yzTBiZAj0o",,,#Connecticut #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internshippic,956608850026786816,https://twitter.com/DCI_Academy/status/956608850026786816
2018-01-25 19:24:31,ip_cisco,,0,3,9,"Route Distinguisher can include AS Number or IP Address... Please ReTweet... For more: https://ipcisco.com/vprn-control-plane-activities/ … #network #cisco #ccnp #cciepic.twitter.com/vyBAwk8bxB",,,#network #cisco #ccnp #cciepic,956608739557208064,https://twitter.com/ip_cisco/status/956608739557208064
2018-01-25 19:10:05,mspvoicepro,,0,0,0,"#Cisco Expands #Spectre, #Meltdown Probe To Nine More Productshttps://hubs.ly/H09L0xb0",,,#Cisco #Spectre #Meltdown,956605110213332992,https://twitter.com/mspvoicepro/status/956605110213332992
2018-01-25 19:04:20,CiscoBlog1,,0,0,0,"Adage Capital Partners Gp Upped Its Stake in Cisco Sys (CSCO) by $7.77 Million as Stock Valu.. #cisco #bhivelabs http://dld.bz/g8nFb",,,#cisco #bhivelabs,956603663715323904,https://twitter.com/CiscoBlog1/status/956603663715323904
2018-01-25 19:01:12,theodutra,,0,0,0,"Out Now: #APAC Predictions Podcast on #cybersecurity! Tune in to hear about the latest #security insights, trends, stealthy #cyberattacks, #data breaches, #cryptocurrency and #IoT challenges. #CiscoChat #Cisco http://bit.ly/2BtpyMR pic.twitter.com/N4dx1hAQIZ",,,#APAC #cybersecurity #security #cyberattacks #data #cryptocurrency #IoT #CiscoChat #Cisco,956602875110555648,https://twitter.com/theodutra/status/956602875110555648
2018-01-25 19:01:10,jrecio,,0,0,0,"The 5 Best-Selling Network Security Brands In Q3 2017 - #Cisco #Meraki #1 #Merakified #UTM #Security http://bit.ly/2Gkf5He pic.twitter.com/Nl6xLsKLrg",,,#Cisco #Meraki #1 #Merakified #UTM #Security,956602865916653569,https://twitter.com/jrecio/status/956602865916653569
2018-01-25 18:59:10,TopITVideos,,0,0,0,"Cisco HyperFlex M5 Systems with NVIDIA - #Cisco - http://bit.ly/2DA4K8h #techvideospic.twitter.com/X0U44WkG0k",,,#Cisco #techvideospic,956602363103645697,https://twitter.com/TopITVideos/status/956602363103645697
2018-01-25 18:56:12,TopDesktopVids,,0,0,0,"Cisco HyperFlex M5 Systems with NVIDIA – #Cisco https://goo.gl/fb/5u3L1m",,,#Cisco,956601616303521794,https://twitter.com/TopDesktopVids/status/956601616303521794
2018-01-25 18:53:26,ohio38jr,,0,0,1,"#Cisco Thread Grid #WebEx - interesting!",,,#Cisco #WebEx,956600918484684803,https://twitter.com/ohio38jr/status/956600918484684803
2018-01-25 18:45:48,PDFStreaming,,0,0,0,"#Cisco Accelerating Multicloud IT with the New Cisco HyperFlex http://ow.ly/lXcN50gfHX7",,,#Cisco,956598999921946624,https://twitter.com/PDFStreaming/status/956598999921946624
2018-01-25 18:45:11,WDPI,,0,1,0,"Stay informed on #Cisco #networking gear. FREE reference poster from World Data Products. https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#Cisco #networking,956598842467733504,https://twitter.com/WDPI/status/956598842467733504
2018-01-25 18:41:35,rdjagadeesh,,0,0,0,"Enabling Remote and Branch Office ( #ROBO) and Edge Use Cases with #VMware #vSAN & #Cisco UCS E-Series #vExpert http://bit.ly/2BsYrBe pic.twitter.com/VoNF80biel",,,#ROBO #VMware #vSAN #Cisco #vExpert,956597937810767872,https://twitter.com/rdjagadeesh/status/956597937810767872
2018-01-25 18:41:11,BriaBerrAtCisco,,0,0,1,"What are 6 ways #IoT is improving our lives? #Cisco's VP @MaciejKranz writes in the World Economic Forum’s @WEF Agenda blog--see how #IoT is transforming #healthcare, #agriculture & our environmental impact in exciting ways. http://bit.ly/2GgdBxB pic.twitter.com/MgTROK5yXw",,@MaciejKranz @WEF,#IoT #Cisco #IoT #healthcare #agriculture,956597837105545216,https://twitter.com/BriaBerrAtCisco/status/956597837105545216
2018-01-25 18:40:19,TechObservor,,0,0,0,"Businesses report sales delays due to data privacy concerns, GDPR: Cisco Report #Cisco #Cisco2018PrivacyMaturityBenchmark #Cybersecurity #DataPrivacy #GDPR #Privacy #Technology https://techobserver.in/article/business/businesses-report-sales-delays-due-data-privacy-concerns-gdpr-cisco-report …",,,#Cisco #Cisco2018PrivacyMaturityBenchmark #Cybersecurity #DataPrivacy #GDPR #Privacy #Technology,956597616858615810,https://twitter.com/TechObservor/status/956597616858615810
2018-01-25 18:40:16,TechObservor,,0,0,0,"Cisco HyperFlex adds support for containers, Microsoft Hyper-V and multicloud services #Cisco #CiscoHyperFlex #HCI #HybridCloud #Hyperconverged #MicrosoftHyper-V https://techobserver.in/article/enterprise-it/cisco-hyperflex-adds-support-for-containers-microsoft-hyper-v-and-multicloud-services …",,,#Cisco #CiscoHyperFlex #HCI #HybridCloud #Hyperconverged #MicrosoftHyper,956597606364442629,https://twitter.com/TechObservor/status/956597606364442629
2018-01-25 18:21:22,mhies,,0,0,0,"Miercom Report: Cisco DNA campus Network Infrastructure Outperforms Competitor #DNA #winner #Cisco http://bit.ly/2rCQSIT pic.twitter.com/foZrrHJbKD",,,#DNA #winner #Cisco,956592847490203648,https://twitter.com/mhies/status/956592847490203648
2018-01-25 18:00:25,ApstraInc,,0,2,2,"Let #IntentWashing part 2 begin ... featuring @CloudToad #MultiVendor #SDN #DataCenter - See us at #OCPSummit18 and #Cisco Live 2018 https://hubs.ly/H09N-mN0",,@CloudToad,#IntentWashing #MultiVendor #SDN #DataCenter #OCPSummit18 #Cisco,956587577846456320,https://twitter.com/ApstraInc/status/956587577846456320
2018-01-25 17:54:27,DebraChristal,,0,1,0,"New job available! F5 Engineer/Network Admin 3500- FT Permanent Position in Chicago, IL. DOE up to $135k. CCNP , Army IT experience desired, and Active DoD Secret clearance a Must! Get Referred via: https://app.unlocked.co/opportunities/178/71a1e77f4e7da395d37dfcd6620d5556 … #Cisco #Chicago #clearancepic.twitter.com/NiIpDpEa5c",,,#Cisco #Chicago #clearancepic,956586074242977792,https://twitter.com/DebraChristal/status/956586074242977792
2018-01-25 17:51:45,bestwebstrategy,RennerStefan,0,2,5,"#CLEUR #CiscoLive #EU -->> Chat with team for new #HyperFlex #multiCloud platform with #Veeam in person. #networking #datacenter #news #CiscoBarcelona #CiscoHX #Cisco #Cloud #publicCloud #privateCloudhttps://twitter.com/RennerStefan/status/951407749601968128 …",,,#CLEUR #CiscoLive #EU #HyperFlex #multiCloud #Veeam #networking #datacenter #news #CiscoBarcelona #CiscoHX #Cisco #Cloud #publicCloud #privateCloudhttps,956585396481097729,https://twitter.com/bestwebstrategy/status/956585396481097729
2018-01-25 17:43:55,JimLspot,,0,1,4,"Ameritas relies on #Cisco Application Centric Infrastructure and Citrix Netscaler for Business Agility and Security @CiscoACI and @CitrixNetscaler @Ameritas @Citrixhttps://newsroom.cisco.com/press-release-content?type=webcontent&articleId=1907204 …",,@CiscoACI @CitrixNetscaler @Ameritas @Citrixhttps,#Cisco,956583426349412352,https://twitter.com/JimLspot/status/956583426349412352
2018-01-25 17:43:46,jasonddale,,0,0,0,"Exciting news, #PCM acquired its 2nd company in 2018, #EpochUniversal, to fortify our #Cisco, #VMware & #Collaboration Practices. Read about it on #CRN. https://www.crn.com/news/applications-os/300098396/pcm-acquires-top-cisco-vmware-partner-to-strengthen-collaboration-practice-in-win-win-deal.htm …pic.twitter.com/yt71fYaOla",,,#PCM #EpochUniversal #Cisco #VMware #Collaboration #CRN,956583386545557504,https://twitter.com/jasonddale/status/956583386545557504
2018-01-25 17:30:35,TheCloudand_Me,,0,0,0,"Cisco acquires Skyport Systems to bolster its hybrid cloud positioning. #PrivateCloud #HybridCloud #Cloud #CloudComputing #CloudServices #Cisco #Skyport http://ow.ly/ej0t30hZG6x",,,#PrivateCloud #HybridCloud #Cloud #CloudComputing #CloudServices #Cisco #Skyport,956580070629543938,https://twitter.com/TheCloudand_Me/status/956580070629543938
2018-01-25 17:30:04,know_wisd_trng,,0,0,0,"How Cisco’s Newest Security Tool Can Detect Malware in Encrypted Traffic Read Now: http://bit.ly/2Fxgp8Y #KnowledgeWisdomTraining #Cary #LearningCenter #Certification #CiscoTraining #Cisco #TechnicalSchool #CCNA #VoD #NetworkEngineerpic.twitter.com/2xKSiNadHl",,,#KnowledgeWisdomTraining #Cary #LearningCenter #Certification #CiscoTraining #Cisco #TechnicalSchool #CCNA #VoD #NetworkEngineerpic,956579938055966720,https://twitter.com/know_wisd_trng/status/956579938055966720
2018-01-25 17:30:01,CiscoSaudia,,1,2,2,"Cisco is bringing internet of things to life by eco system partnerships and turnkey solutions. Visit #Cisco booth at Saudi International Exhibition for Internet of Things & register for our free online courses: Introduction to Cyber Security & ntroduction to IoT #saudi_iotpic.twitter.com/gNB1jWXBqb",,,#Cisco #saudi_iotpic,956579924554518528,https://twitter.com/CiscoSaudia/status/956579924554518528
2018-01-25 17:25:37,LearningatCisco,,0,3,3,"Be sure to stay current with the latest collaboration technology and solutions. Check out the refreshed #CCIE #Collaboration v2.0. #CiscoCert #Cisco http://cs.co/6015DMsrT pic.twitter.com/N4NDErB8zs",,,#CCIE #Collaboration #CiscoCert #Cisco,956578820408139777,https://twitter.com/LearningatCisco/status/956578820408139777
2018-01-25 17:20:06,VincentRosolen,,0,4,7,"Checkout the Network Programmability Video Course newly launched on DevNet! #Cisco #DevNet http://bit.ly/2CFvoMd via @hfpreston",,@hfpreston,#Cisco #DevNet,956577432831692802,https://twitter.com/VincentRosolen/status/956577432831692802
2018-01-25 17:15:31,MariMinetaClapp,,0,0,2,"Want to leverage your #Cisco investment as part of a multi-vendor Intent-Based Networking #DataCenter? Networking should be this easy! Check out @ApstraInc http://www.apstra.com/products/aos/ https://twitter.com/ApstraInc/status/956573317284225025 …",,@ApstraInc,#Cisco #DataCenter,956576278739533824,https://twitter.com/MariMinetaClapp/status/956576278739533824
2018-01-25 17:15:25,StephensCisco,,0,1,3,"See #IoT orchestration in action at #Cisco Live Barcelona via @fvlingen #CLEUR #CiscoInnovates http://bit.ly/2GdvbCi pic.twitter.com/YrYi3m1EZ2",,@fvlingen,#IoT #Cisco #CLEUR #CiscoInnovates,956576250797072384,https://twitter.com/StephensCisco/status/956576250797072384
2018-01-25 17:15:13,DCI_Academy,,0,0,6,"Today, @TEKsystems @TEKcareers visited our New Haven training location and met with our students, to let them know about IT opportunities in #Connecticut! #comptia #cisco #jobs #careers #internships #newhaven #bridgeport #waterbury #hartford #microsoft #googlepic.twitter.com/9MDWszhHRy",,@TEKsystems @TEKcareers,#Connecticut #comptia #cisco #jobs #careers #internships #newhaven #bridgeport #waterbury #hartford #microsoft #googlepic,956576200037724160,https://twitter.com/DCI_Academy/status/956576200037724160
2018-01-25 17:00:18,DCI_Academy,,0,2,2,"Free IT Training in #Connecticut for young adults! Earn credentials and paid internships! #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internship @ChrisMurphyCT @TechHire @EducateCT @L_Faulkner_ @PeaceCenterofCT @NHSWaterbury @AllOurKin @WorkforceAllCTpic.twitter.com/PyNGKeejXS",,@ChrisMurphyCT @TechHire @EducateCT @L_Faulkner_ @PeaceCenterofCT @NHSWaterbury @AllOurKin @WorkforceAllCTpic,#Connecticut #Cisco #CompTIA #career #apprenticeship #jobsearch #job #education #internship,956572445858811905,https://twitter.com/DCI_Academy/status/956572445858811905
