date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-01-17 22:30:00,FetchTalent,,2,1,1,"Byte Size Inc. is now #hiring for a [Network Engineer] in #Birmingham #Alabama #networking #Security #Firewall #VoIP #Routing #Cisco #tech #technology #IT #jobs - http://bit.ly/2DnX2kO",,,#hiring #Birmingham #Alabama #networking #Security #Firewall #VoIP #Routing #Cisco #tech #technology #IT #jobs,953756316723564545,https://twitter.com/FetchTalent/status/953756316723564545
2018-01-17 22:25:16,CamachoCJavier,,0,0,0,"Join us for #SuccessTalk #webinar - Trends in Customer Success Compensation on January 16th! #Cisco http://bit.ly/2EQNGeb pic.twitter.com/pWEwML0GaC",,,#SuccessTalk #webinar #Cisco,953755124685406208,https://twitter.com/CamachoCJavier/status/953755124685406208
2018-01-17 22:09:39,emifoley,,0,0,1,"#Cisco is #14 on the 40 Best Workplaces in Technology http://for.tn/2FFcLtP via @FortuneMagazine #LoveWhereYouWork",,@FortuneMagazine,#Cisco #14 #LoveWhereYouWork,953751196694491136,https://twitter.com/emifoley/status/953751196694491136
2018-01-17 22:05:45,cyberparse,,0,0,0,"#Cisco D9800 Network Transport Receiver OS Command Injection Vulnerability - http://cyberparse.co.uk/2018/01/17/cisco-d9800-network-transport-receiver-os-command-injection-vulnerability/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/aQhDi4E3OZ",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,953750215080710144,https://twitter.com/cyberparse/status/953750215080710144
2018-01-17 22:04:27,cyberparse,,0,0,0,"#Cisco NX-OS System Software Management Interface Denial of Service Vulnerability - http://cyberparse.co.uk/2018/01/17/cisco-nx-os-system-software-management-interface-denial-of-service-vulnerability/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/I9GjtbQ66R",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,953749887430078466,https://twitter.com/cyberparse/status/953749887430078466
2018-01-17 22:03:49,cyberparse,,0,0,0,"#Cisco WAP150 Wireless Cross-Site Scripting Vulnerability - http://cyberparse.co.uk/2018/01/17/cisco-wap150-wireless-cross-site-scripting-vulnerability/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/evbol95q6Y",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,953749728507899905,https://twitter.com/cyberparse/status/953749728507899905
2018-01-17 22:03:23,cyberparse,,0,0,0,"#Cisco Small Business 300 and 500 Series Managed Switches Cross-Site Scripting Vulnerability - http://cyberparse.co.uk/2018/01/17/cisco-small-business-300-and-500-series-managed-switches-cross-site-scripting-vulnerability/ … - #Vulnerabilities #VulnerabilityManagementpic.twitter.com/BKF2b2bpci",,,#Cisco #Vulnerabilities #VulnerabilityManagementpic,953749618923397121,https://twitter.com/cyberparse/status/953749618923397121
2018-01-17 22:00:14,KNetLive,,0,0,0,"What’s New in CCNA Version 3.0 Webinar - With Kevin Wallace, CCIEx2 #CCNA #Cisco https://www.knowledgenet.com/it/whats-new-ccna-version-3/ …pic.twitter.com/MtzV2wNfxr",,,#CCNA #Cisco,953748826732531712,https://twitter.com/KNetLive/status/953748826732531712
2018-01-17 21:56:45,ineedITparts,,0,0,0,"We are your #1 source for Cisco parts. #Cisco #WednesdayWisdom",,,#1 #Cisco #WednesdayWisdom,953747947786788866,https://twitter.com/ineedITparts/status/953747947786788866
2018-01-17 21:53:13,CiscoBlogs,,0,1,0,"Opening a New Frontier in Networking https://blogs.cisco.com/enterprise/opening-a-new-frontier-in-networking?utm_source=dlvr.it&utm_medium=twitter … #EnterpriseNetworks #Cisco",,,#EnterpriseNetworks #Cisco,953747059412094976,https://twitter.com/CiscoBlogs/status/953747059412094976
2018-01-17 21:51:42,Gate_15_Analyst,,0,0,0,"#Cisco Releases #CyberSecurity Updates https://www.us-cert.gov/ncas/current-activity/2018/01/17/Cisco-Releases-Security-Updates … & https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180117-esasma … & https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180117-nx-os … &https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-20180117-cvp …",,,#Cisco #CyberSecurity,953746678959497216,https://twitter.com/Gate_15_Analyst/status/953746678959497216
2018-01-17 21:25:26,ruribeir,,0,1,0,"See #IoT orchestration in action at #Cisco Live Barcelona via @fvlingen #CLEUR #CiscoInnovates http://bit.ly/2rfZogL pic.twitter.com/8YSn1uvJw0",,@fvlingen,#IoT #Cisco #CLEUR #CiscoInnovates,953740065955487744,https://twitter.com/ruribeir/status/953740065955487744
2018-01-17 21:25:25,My_Cisco_News,,0,0,0,"See #IoT orchestration in action at #Cisco Live Barcelona via @fvlingen #CLEUR #CiscoInnovates http://bit.ly/2FQ00N9 pic.twitter.com/9JwZLPQNoC",,@fvlingen,#IoT #Cisco #CLEUR #CiscoInnovates,953740064537788417,https://twitter.com/My_Cisco_News/status/953740064537788417
2018-01-17 21:23:11,newagequanta,,0,0,0,"First videos now online in the brand new MVPN Video Series. https://www.youtube.com/playlist?list=PLVND-cRwt9SP2ni2a3kRRVB9_Rbe7vOMW … The focus is on #CCIE candidates pursuing the SP track. #Networking #Multicast #Cisco #VPN",,,#CCIE #Networking #Multicast #Cisco #VPN,953739500265582592,https://twitter.com/newagequanta/status/953739500265582592
2018-01-17 21:22:46,DigitalWhispers,,0,0,0,"#CCIE in training & hopefully a future #CCDE. Right now doing a refresher of the early material by reading CCENT OCG. I'm not taking any of the material for granted no matter how easy I think it is @cisco #Cisco @LearningatCisco",,@cisco @LearningatCisco,#CCIE #CCDE #Cisco,953739396758560768,https://twitter.com/DigitalWhispers/status/953739396758560768
2018-01-17 21:15:42,ivgcareyallen,,0,0,0,"iVantage Group is hiring! Apply now for the position of Network Engineer http://ivantagegroup.mycompas.com/staff/compas_sharejob.aspx?rID=CA993913528&rpid=23724&uID=17178 … #job #network #engineer #cisco #wan #router #switch",,,#job #network #engineer #cisco #wan #router #switch,953737618054963200,https://twitter.com/ivgcareyallen/status/953737618054963200
2018-01-17 21:01:33,CXtec,,0,0,0,"Many of you ask, ""How do I configure a Cisco router?"" We see you and we hear you - http://bit.ly/2Ci4tZW . #Cisco #Routerpic.twitter.com/qU8b6QHcP2",,,#Cisco #Routerpic,953734058785329152,https://twitter.com/CXtec/status/953734058785329152
2018-01-17 21:00:12,LearningatCisco,,0,4,8,"Starting in one hour! Free #CCIE/ #CCDE Evolving Technologies webinar. ""Workload Portability"" - Wednesday, Jan 17th at 2:00pm PT. It is not too late to register! http://cs.co/6010DzRPY #CiscoCert #Cisco pic.twitter.com/Lrs1AYCDVd",,,#CCIE #CCDE #CiscoCert #Cisco,953733719457718272,https://twitter.com/LearningatCisco/status/953733719457718272
2018-01-17 20:59:27,DevNetCreate,,0,4,19,"DevNet Create is a conference for developers building the next generation of enterprise apps. Get hands on with IoT and DevOps! Reserve your seat: https://www.eventbrite.com/e/devnet-create-2018-registration-40949873173 … #DevNetCreate #EarlyBird #Tech #API #AppDev #Conference #SiliconValley #Registration #Cisco #DevNetpic.twitter.com/SBnTOZsbsP",,,#DevNetCreate #EarlyBird #Tech #API #AppDev #Conference #SiliconValley #Registration #Cisco #DevNetpic,953733528935518208,https://twitter.com/DevNetCreate/status/953733528935518208
2018-01-17 20:57:01,CXtec,,0,0,0,"Everything you need to know about the 2960 switch line from #Cisco. View the full video and transcription here: http://bit.ly/2jY93nz .",,,#Cisco,953732916307202051,https://twitter.com/CXtec/status/953732916307202051
2018-01-17 20:55:44,whatsthebigdata,,0,0,0,"#Cisco predicts 50 billion things connected to #IoT by #2020 - what does it mean to connect? http://dld.bz/gppW5 pic.twitter.com/Sm2qLeigBp",,,#Cisco #IoT #2020,953732593396133888,https://twitter.com/whatsthebigdata/status/953732593396133888
2018-01-17 20:55:05,csmykay,,0,0,0,"Our partnership with @ciscoDC gives customers the perfect turn-key solution with the combined horsepower from #Cisco and the scalable data platform from MapR via #MapRXD. Read more > http://bit.ly/2DrurLq pic.twitter.com/wynjpERjKY",,@ciscoDC,#Cisco #MapRXD,953732430380326912,https://twitter.com/csmykay/status/953732430380326912
2018-01-17 20:27:31,ianberman,,0,0,0,"US co.’s hold over $1.7T overseas. 1/3rd of that is held by #apple, #microsoft, #alphabet, #cisco, and #oracle. Key questions for the US$& US economy. How much of that $1.7T is already in dollars? How much will be repatriated & spent on CAPEX? @cnbc @wsjhttps://www.cnbc.com/2018/01/17/it-looks-like-apple-is-bringing-back-home-nearly-all-of-its-250-billion-foreign-cash.html …",,@cnbc @wsjhttps,#apple #microsoft #alphabet #cisco #oracle,953725494217748480,https://twitter.com/ianberman/status/953725494217748480
2018-01-17 20:25:05,SuperDealsite,,0,2,0,"#DIY Skills! Learn General Networking - #wireless #routers #firewalls #Cisco #NAS #tech #smarthome #geek #udemy #datasecurity #privacy #bigdata #cloud #server #designthinking #buildit http://crwd.fr/2B8oIon",,,#DIY #wireless #routers #firewalls #Cisco #NAS #tech #smarthome #geek #udemy #datasecurity #privacy #bigdata #cloud #server #designthinking #buildit,953724881492946944,https://twitter.com/SuperDealsite/status/953724881492946944
2018-01-17 20:19:16,vivekbh,anianachajski,0,0,0,"Cisco Spark on the ascent! #Cisco #CiscoSparkhttps://twitter.com/anianachajski/status/951642182359945217 …",,,#Cisco #CiscoSparkhttps,953723414539366400,https://twitter.com/vivekbh/status/953723414539366400
2018-01-17 20:18:50,TAGCorpDev,,0,1,3,"Ex-Cisco CEO John Chambers jumps into venture capital http://cnb.cx/2mFVEzy #VC #Cisco #VentureCapital #SiliconValley #CorpDev #CEO",,,#VC #Cisco #VentureCapital #SiliconValley #CorpDev #CEO,953723307207151616,https://twitter.com/TAGCorpDev/status/953723307207151616
2018-01-17 20:15:20,JessGoddesse,,0,2,5,"TY4RTs, @mrmikestreet @marciasgreen > @WeAreCisco's @CShirkeyCollins on @Cisco’s Year of Live Video, scooped: http://bit.ly/2FOh46q #cisco #wearecisco #socialvideo #branding http://bit.ly/2FN5gkT pic.twitter.com/i89zXqHXDR",,@mrmikestreet @marciasgreen @WeAreCisco @CShirkeyCollins @Cisco,#cisco #wearecisco #socialvideo #branding,953722424763322368,https://twitter.com/JessGoddesse/status/953722424763322368
2018-01-17 20:15:19,WDPI,,0,1,0,"Does your company save money with refurbished #Cisco #networking from World Data Products? https://www.wdpi.com/blog/buy-used-cisco-equipment …",,,#Cisco #networking,953722421512720385,https://twitter.com/WDPI/status/953722421512720385
2018-01-17 20:10:35,mourdok,,0,0,0,"Providing free #WiFi to shoppers is just the tip of the iceberg => https://meraki.cisco.com/blog/2018/01/beyond-free-guest-wi-fi-3-ways-retailers-can-make-the-most-of-their-wireless-deployments/ … #Cisco #Meraki #NRF2018",,,#WiFi #Cisco #Meraki #NRF2018,953721229445423105,https://twitter.com/mourdok/status/953721229445423105
2018-01-17 19:54:00,sdxtech,,0,0,0,"New post: John Chambers Keeps Retirement Interesting, Forms VC Firm http://bit.ly/2Drxpzk #breakingnews #cisco #security",,,#breakingnews #cisco #security,953717057010446336,https://twitter.com/sdxtech/status/953717057010446336
2018-01-17 19:45:42,CXtec,,0,0,0,"How to choose the right #Cisco router for your business: http://bit.ly/2jLiXYv .pic.twitter.com/cJ7cqQKXcq",,,#Cisco,953714968377155585,https://twitter.com/CXtec/status/953714968377155585
2018-01-17 19:34:56,recurrent_tech,,0,0,0,"We continue to have full stock of #Cisco refurbished equipment! Contact us today info@recurrent.com #switches #CoreSwitches #UCS #routers #optics #wireless #ipTelephonypic.twitter.com/OKuBRGJ72O",,@recurrent,#Cisco #switches #CoreSwitches #UCS #routers #optics #wireless #ipTelephonypic,953712260081307648,https://twitter.com/recurrent_tech/status/953712260081307648
2018-01-17 19:28:45,beecher92099,,0,0,0,"I like our #Cisco #software and subscription strategy. So do the analysts. #CiscoONE http://bit.ly/2tcIL1U via @TheRealMarkHill",,@TheRealMarkHill,#Cisco #software #CiscoONE,953710702870474752,https://twitter.com/beecher92099/status/953710702870474752
2018-01-17 19:17:13,JOSEGMM,,0,0,0,"See #IoT orchestration in action at #Cisco Live Barcelona via @fvlingen #CLEUR #CiscoInnovates http://bit.ly/2rhAtcA pic.twitter.com/OII0VDw3eW",,@fvlingen,#IoT #Cisco #CLEUR #CiscoInnovates,953707800777039873,https://twitter.com/JOSEGMM/status/953707800777039873
2018-01-17 19:15:44,egehlers,,0,0,2,"Stop by the #Cisco cabana today and meet with our experts at #s4x18pic.twitter.com/fw43G7LACk",,,#Cisco #s4x18pic,953707427752443905,https://twitter.com/egehlers/status/953707427752443905
2018-01-17 19:13:09,sdxtech,,0,0,0,"John Chambers Keeps Retirement Interesting, Forms VC Firm http://bit.ly/2mHtvYJ #breakingnews #cisco #security",,,#breakingnews #cisco #security,953706778017091584,https://twitter.com/sdxtech/status/953706778017091584
2018-01-17 19:05:33,UKCiscoJobs,,0,0,0,"Sales / Account Director - IT Reseller http://dlvr.it/QBdkNJ #jobs #cisco",,,#jobs #cisco,953704863224930304,https://twitter.com/UKCiscoJobs/status/953704863224930304
2018-01-17 19:05:32,UKCiscoJobs,,0,0,0,"1st Line Service Desk Support - Cardiff http://dlvr.it/QBdkKd #jobs #cisco",,,#jobs #cisco,953704861362630656,https://twitter.com/UKCiscoJobs/status/953704861362630656
2018-01-17 19:04:10,CiscoBlog1,,0,0,0,"Becker Capital Management Inc. Grows Stake in Cisco Systems, Inc. (CSCO) #cisco #bhivelabs http://dld.bz/g6GfY",,,#cisco #bhivelabs,953704516737740800,https://twitter.com/CiscoBlog1/status/953704516737740800
2018-01-17 18:54:41,iNetGroupLtd,,0,0,1,"Cisco: Top 5 Game Changers for 2018. http://bit.ly/2BaC838 #cisco",,,#cisco,953702129012797445,https://twitter.com/iNetGroupLtd/status/953702129012797445
2018-01-17 18:54:37,ChristerHemgren,,0,0,0,"Setting up #bmp on #cisco #asr1k and install #openbmp #bgp #monitoring",,,#bmp #cisco #asr1k #openbmp #bgp #monitoring,953702114232033281,https://twitter.com/ChristerHemgren/status/953702114232033281
2018-01-17 18:50:26,LPaschall1202,,0,0,2,"At #Cisco, we celebrate our differences. We are all family! #WeAreCisco #LoveWhereYouWorkpic.twitter.com/HIxLdQVX35",,,#Cisco #WeAreCisco #LoveWhereYouWorkpic,953701061579231233,https://twitter.com/LPaschall1202/status/953701061579231233
2018-01-17 18:50:20,markdaines81,,0,0,3,"Cisco Security is uniquely positioned with an integrated security architecture; meaning to share information between the network, endpoint and cloud to reduce risk, maintain compliance and stop threats. #cisco #ciscosecuritypic.twitter.com/cSJsxENfgL",,,#cisco #ciscosecuritypic,953701036648169472,https://twitter.com/markdaines81/status/953701036648169472
2018-01-17 18:43:50,LPaschall1202,,0,0,1,"My #Cisco sidekick! #WeAreCisco #LoveWhereYouWorkpic.twitter.com/MMuorHGb66",,,#Cisco #WeAreCisco #LoveWhereYouWorkpic,953699400639025154,https://twitter.com/LPaschall1202/status/953699400639025154
2018-01-17 18:41:05,CXtec,,0,0,0,"What do #Macklemore and #equal2new #Cisco #networking equipment have in common? 90% off list prices! http://bit.ly/2jGPfEm #ThriftShoppic.twitter.com/BsWUstNSuS",,,#Macklemore #equal2new #Cisco #networking #ThriftShoppic,953698706888515585,https://twitter.com/CXtec/status/953698706888515585
2018-01-17 18:40:07,ITChannelTT,,0,0,0,". @CiscoServices: How #Cisco is transitioning @CiscoPartners to a software & services model @CaralynBracehttp://bit.ly/2CauV86",,@CiscoServices @CiscoPartners @CaralynBracehttp,#Cisco,953698462612193285,https://twitter.com/ITChannelTT/status/953698462612193285
2018-01-17 18:36:24,tenfournetworks,,0,0,0,"Our 10 panel #comic is up on Instagram. http://www.instagram.com/tenfouroptics/ #Cisco #techpic.twitter.com/nyot3lOhU4",,,#comic #Cisco #techpic,953697527680983040,https://twitter.com/tenfournetworks/status/953697527680983040
2018-01-17 18:35:01,CiscoCanada,,0,0,0,"Get the IDC report to see how #Cisco DNA can help prep your network for #digital transformation. http://cs.co/6012Dzu5o pic.twitter.com/Im9ZDa12PY",,,#Cisco #digital,953697180304408576,https://twitter.com/CiscoCanada/status/953697180304408576
2018-01-17 18:29:43,FaithLegendre,,0,0,2,"#lovewhereyouwork #cisco many thanks to @jakesaber who gave me a #ciscospark goodie bag for my first time in the SJ office. In the bag was this awesome camera coverup.pic.twitter.com/LOsQaE3CtC",,@jakesaber,#lovewhereyouwork #cisco #ciscospark,953695849099513856,https://twitter.com/FaithLegendre/status/953695849099513856
2018-01-17 18:15:13,WDPI,,0,1,1,"Question about #Cisco network hardware? Get a reference poster with specs. Request it here! https://www.wdpi.com/about/company-info/free-resources/landing-page/get-the-quick-glance-cisco-poster …",,,#Cisco,953692196926119938,https://twitter.com/WDPI/status/953692196926119938
2018-01-17 18:04:25,Hybrid_Circle,,0,0,0,"Ofcom pushes ahead with spectrum auction despite legal hold-up http://twib.in/l/65yjrkxpKaGE via @Hybrid_Circle #VMware #Cisco",,@Hybrid_Circle,#VMware #Cisco,953689480879398912,https://twitter.com/Hybrid_Circle/status/953689480879398912
2018-01-17 18:03:25,Hybrid_Circle,,0,0,0,"BrandPost: How Automation Can Help You Attract and Retain a Better Workforce http://twib.in/l/kan8x9REARMz via @HYBRID_CIRCLE #Cisco #Microsoftpic.twitter.com/mJVSwKPuJq",,@HYBRID_CIRCLE,#Cisco #Microsoftpic,953689228562587649,https://twitter.com/Hybrid_Circle/status/953689228562587649
2018-01-17 18:01:10,LighthouseCS,,0,0,1,"Partners: Cisco Must Immediately Address BroadSoft Channel Concerns #CiscoPartners #CiscoDigital #Cisco #IThttps://hubs.ly/H09GN1g0",,,#CiscoPartners #CiscoDigital #Cisco #IThttps,953688664286081024,https://twitter.com/LighthouseCS/status/953688664286081024
2018-01-17 17:57:16,ScottBrown247,,0,1,1,"Smart transportation and #IoT solutions pave the way for “smart cities” > #Cisco, Quanergy Partnership Will Leverage LiDAR to Promote Safer Cities http://bit.ly/2mmaQBF via @smartcitiesdive",,@smartcitiesdive,#IoT #Cisco,953687682135179264,https://twitter.com/ScottBrown247/status/953687682135179264
2018-01-17 17:53:17,SohailGohir,contact_coolin,0,0,1,"That’s correct @contact_coolin crypto ipsec security-association lifetime <kilobytes> The traffic-volume lifetime causes the security association to time out after the specified amount of traffic in kilobytes More: https://www.cisco.com/c/en/us/td/docs/ios/12_2/security/command/reference/srfipsec.html … #IPsec #VPN #Cisco #IPsecVPN #Traffic",,@contact_coolin,#IPsec #VPN #Cisco #IPsecVPN #Traffic,953686679491174400,https://twitter.com/SohailGohir/status/953686679491174400
2018-01-17 17:48:02,PM_Energy,,0,0,0,"#Axians is exhibiting at #Cisco Live 2018 in #Barcelona - The best of #ICT with a human touch - AXIANS https://www.axians.com/en/axians-is-exhibiting-at-cisco-live-2018-in-barcelona/ … via @AxiansOfficial",,@AxiansOfficial,#Axians #Cisco #Barcelona #ICT,953685356095864832,https://twitter.com/PM_Energy/status/953685356095864832
2018-01-17 17:38:00,robin_olds,,0,0,0,"Use of E2E #encryption means that #Cisco Spark cloud components process customer info only in encrypted form. #meltdown #spectre http://bit.ly/2ENOuRi pic.twitter.com/gdcOK1PTiH",,,#encryption #Cisco #meltdown #spectre,953682830701162502,https://twitter.com/robin_olds/status/953682830701162502
2018-01-17 17:37:06,CXtec,,0,0,0,"5 Key Benefits Of Using #Cisco 6500 Series Switches: http://bit.ly/2k0L6fp . #CiscoSwitches #UsedCisco #ITpic.twitter.com/8mZzhwLVyA",,,#Cisco #CiscoSwitches #UsedCisco #ITpic,953682607614648320,https://twitter.com/CXtec/status/953682607614648320
2018-01-17 17:34:25,Hybrid_Circle,,0,0,0,"Dream machines: how IT is changing the world of neuroscience http://twib.in/l/oay8j6RRBk8a via @Hybrid_Circle #AWS #Cisco",,@Hybrid_Circle,#AWS #Cisco,953681931601874946,https://twitter.com/Hybrid_Circle/status/953681931601874946
2018-01-17 17:30:21,CTIChicago,,0,0,0,"The CompTIA certification is considered a benchmark for best practices in IT security—showing that you’re able to work with foundational and vendor-neutral IT platforms. #CTIChicago #Chicago #IT #Cisco #CompTIA #technician http://CTICchicago.com https://www.prnewswire.com/news-releases/growing-impact-of-emerging-technologies-examined-in-comptia-research-briefs-300583096.html …",,,#CTIChicago #Chicago #IT #Cisco #CompTIA #technician,953680906086178821,https://twitter.com/CTIChicago/status/953680906086178821
2018-01-17 17:26:42,ccie12933,,0,0,7,"CCNA Tip: Watch your OSPF priorities! When you run ""show ip ospf neighbor"", the priority shown is that of your neighbor. With ""show ip ospf interface"", you'll see the priority of the interface you specify. #CCNA #Cisco #Bulldogpic.twitter.com/FAS1Zp5Roc",,,#CCNA #Cisco #Bulldogpic,953679989412679681,https://twitter.com/ccie12933/status/953679989412679681
2018-01-17 17:10:43,gennacaroline27,,0,4,5,"Even highschool students #LoveWhereYouWork as Cisco interns! They dive in2 #workshops #networking #programming #analyzing build their brands & learn skills 2 be successful at #Cisco , watch- https://goo.gl/eZvgfp #WeAreCisco @CiscoUniversity",,@CiscoUniversity,#LoveWhereYouWork #workshops #networking #programming #analyzing #Cisco #WeAreCisco,953675968433946624,https://twitter.com/gennacaroline27/status/953675968433946624
2018-01-17 17:03:03,davidetizzoni,,0,0,3,"#lovewhereyouwork #wearecisco loving the way we (smart) work #smartworking #cisco pic.twitter.com/jbHTFXa1HM",,,#lovewhereyouwork #wearecisco #smartworking #cisco,953674038752239617,https://twitter.com/davidetizzoni/status/953674038752239617
2018-01-17 17:01:23,MidmarketChat,,0,0,0,"Can #WiFi become a strategic marketing tool? #Cisco and @Cloud4Wi show how. http://bit.ly/2FMcxRF pic.twitter.com/Gq7FeIT2O9",,@Cloud4Wi,#WiFi #Cisco,953673616675098624,https://twitter.com/MidmarketChat/status/953673616675098624
2018-01-17 16:53:44,MegEstevez,,0,0,1,"@CES 2018: @Cisco Adds Storage Smarts to Cloud DVR #Cisco #TV #CES #DVRhttp://CVSoci.al/P8~TC5hF",,@CES @Cisco,#Cisco #TV #CES #DVRhttp,953671692437676033,https://twitter.com/MegEstevez/status/953671692437676033
2018-01-17 16:50:07,erinkweber,,0,1,8,"Spending a very snowy day with some awesome folks, and won a pretty sweet prize in our #omnichannel breakout. #CiscoAMC #AMCHuddle #RTP #Cisco #Marketingpic.twitter.com/AiNqoox8Nn",,,#omnichannel #CiscoAMC #AMCHuddle #RTP #Cisco #Marketingpic,953670781325758464,https://twitter.com/erinkweber/status/953670781325758464
2018-01-17 16:43:58,JESUSRMZSDT,,0,0,2,"#data #telecom #Cisco #DigitalMarketing #Advertising https://www.youtube.com/watch?v=tNnytlTIDOU&feature=share … by cisco live",,,#data #telecom #Cisco #DigitalMarketing #Advertising,953669233895985157,https://twitter.com/JESUSRMZSDT/status/953669233895985157
2018-01-17 16:37:05,UKCiscoJobs,,0,0,0,"Systems Engineer, Server, DNS, Linux, Active Directory, Cisco, WAN/LAN - A2/1181 B http://dlvr.it/QBcjlD #jobs #cisco",,,#jobs #cisco,953667502910746626,https://twitter.com/UKCiscoJobs/status/953667502910746626
2018-01-17 16:30:18,TechData_Cisco,,0,0,0,"Why it's important not to cut corners on your network: your digital success depends on it. #thenetwork #digital #DNA #cisco http://bit.ly/2D9SUl4",,,#thenetwork #digital #DNA #cisco,953665793186811904,https://twitter.com/TechData_Cisco/status/953665793186811904
2018-01-17 16:28:44,Hybrid_Circle,,0,0,0,"#Cloud Standards Customer Council Updates White Paper http://twib.in/l/aAgeEMyoG4yA via @Hybrid_Circle #Azure #Cisco pic.twitter.com/pnbFsq7ZM5",,@Hybrid_Circle,#Cloud #Azure #Cisco,953665400562122753,https://twitter.com/Hybrid_Circle/status/953665400562122753
2018-01-17 16:25:39,IHSMarkitTech,,0,2,1,"#Juniper, #Cisco, #Huawei and #Nokia lead #Ethernet router market, according the latest service provider survey from @IHS4Tech.https://www.electronicsweekly.com/news/juniper-cisco-huawei-nokia-lead-ethernet-router-market-2018-01/ …",,@IHS4Tech,#Juniper #Cisco #Huawei #Nokia #Ethernet,953664624137732097,https://twitter.com/IHSMarkitTech/status/953664624137732097
