date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-01-23 17:32:35,cyberdoyle,,0,0,0,"#digitalbritain RT @andybbc: RT @Cisco_Mobile: "" #Cisco #video network 4 #Winter #Olympics will B all #HD all #IP http://tinyurl.com/yh6ceft""",,@andybbc @Cisco_Mobile,#digitalbritain #Cisco #video #Winter #Olympics #HD #IP,8117554401,https://twitter.com/cyberdoyle/status/8117554401
2010-01-23 17:26:29,andy88Ctv,,0,0,0,"RT @Cisco_Mobile: "" #Cisco #video network for #Winter #Olympics will be all #HD all #IP http://tinyurl.com/yh6ceft""",,@Cisco_Mobile,#Cisco #video #Winter #Olympics #HD #IP,8117365287,https://twitter.com/andy88Ctv/status/8117365287
2010-01-23 17:16:34,ToddSmithInvest,,0,0,0,"#Cisco #video network for #Winter #Olympics will be all #HD all #IP http://tinyurl.com/yh6ceft",,,#Cisco #video #Winter #Olympics #HD #IP,8117060568,https://twitter.com/ToddSmithInvest/status/8117060568
2010-01-23 16:36:16,CarolineJapic,,0,2,1,"#Wall Street #Journal's Ben #Worthen reports #Polycom and #Juniper team up against #Cisco--excellent! http://tinyurl.com/yzvkpgf",,,#Wall #Journal #Worthen #Polycom #Juniper #Cisco,8115802207,https://twitter.com/CarolineJapic/status/8115802207
2010-01-23 15:26:01,Alpha_Whiskey,,0,0,0,"Long distance hello. Bella planning her birthday trip with grandma. A Video chat the expats best friend #cisco #vc http://flic.kr/p/7xMysd",,,#cisco #vc,8113678683,https://twitter.com/Alpha_Whiskey/status/8113678683
2010-01-23 15:21:43,nemesisgy,,0,0,0,"RT @shanekillian hahaha, I am the RSTP master :-) #cisco | Nice! Keep going bro, you're killing it.",,@shanekillian,#cisco,8113554600,https://twitter.com/nemesisgy/status/8113554600
2010-01-23 14:44:14,Rimmergram,,0,0,0,"Interesting article from a guy with a GREAT name #cisco 's McCool! http://bit.ly/7u2yEH",,,#cisco,8112483054,https://twitter.com/Rimmergram/status/8112483054
2010-01-23 14:38:43,vishrutshukla,,0,0,0,"Cisco named 4th 'Best Company to Work For' among giants! #Cisco @CiscoSystems - List here : http://tinyurl.com/ybre86r",,@CiscoSystems,#Cisco,8112331776,https://twitter.com/vishrutshukla/status/8112331776
2010-01-23 14:34:21,vishrutshukla,,0,0,0,"Cisco named 4th 'Best Company to Work For' among giants! #Cisco @CiscoSystems",,@CiscoSystems,#Cisco,8112213228,https://twitter.com/vishrutshukla/status/8112213228
2010-01-23 14:06:20,integracon,,0,0,0,"Cisco defines it as a connected, efficient and reliable end-to-end network that integrates all energy supply... http://bit.ly/7wBVUf #cisco",,,#cisco,8111466613,https://twitter.com/integracon/status/8111466613
2010-01-23 12:49:48,unixplayer,bendiq,0,0,0,"@bendiq my comp had meeting with netapp, waiting to hear what happened. Also waiting for tues #netapp #cisco #vmware webcast.",,@bendiq,#netapp #cisco #vmware,8109666986,https://twitter.com/unixplayer/status/8109666986
2010-01-23 10:55:51,komeilipour,,0,0,0,"Gartner Recognizes #Cisco as a Leader in the Magic Quadrant for SSL VPNs - #Security http://ow.ly/ZEKe",,,#Cisco #Security,8107470540,https://twitter.com/komeilipour/status/8107470540
2010-01-23 09:28:05,SteffWatson,,0,0,0,"RT @Cisco_Mobile: #Polycom and #Juniper Team Up Against #Cisco http://tinyurl.com/yzvkpgf > Interesting move ..",,@Cisco_Mobile,#Polycom #Juniper #Cisco,8105963780,https://twitter.com/SteffWatson/status/8105963780
2010-01-23 08:41:48,samadhanam,,0,0,0,"University going to put #Netgear Switches for new 8 Labs. Is this good decision to avoid #CISCO ? Any cisco / netgear experts here ????",,,#Netgear #CISCO,8105143721,https://twitter.com/samadhanam/status/8105143721
2010-01-23 05:56:59,integracon,,0,0,0,"Ksander says Purdue's Cisco 11n deployment is providing the expected bandwidth and benefits, but he has his ... http://bit.ly/5JDmOP #cisco",,,#cisco,8101740996,https://twitter.com/integracon/status/8101740996
2010-01-23 05:04:49,ThreeBumpkins,,0,0,0,"#Cisco’s McCool Sees Growing Data-center Role: While Cisco Systems branches out into consumer… http://goo.gl/fb/S0Yt http://ff.im/-eHah7",,,#Cisco,8100294507,https://twitter.com/ThreeBumpkins/status/8100294507
2010-01-23 05:04:40,PricesTech,,0,0,0,"#Cisco’s McCool Sees Growing Data-center Role: While Cisco Systems branches out into consumer… http://goo.gl/fb/S0Yt",,,#Cisco,8100290481,https://twitter.com/PricesTech/status/8100290481
2010-01-23 04:43:04,glfceo,,0,0,0,"thanks 2 @TechCrunch auction setup inside WordPress blog 2 support #Haiti http://bit.ly/4tCh43 #CISCO #Flip",,@TechCrunch,#Haiti #CISCO #Flip,8099651029,https://twitter.com/glfceo/status/8099651029
2010-01-23 04:15:52,ciscojob,,0,0,0,"New Job Listing: Network Engineer: JobTarget - Bangalore, Karnataka - Location: INDIA.KARNATAKA... http://bit.ly/7S7hbp #cisco #jobs #india",,,#cisco #jobs #india,8098832435,https://twitter.com/ciscojob/status/8098832435
2010-01-23 03:55:39,docfunk,,0,0,0,"I would get a CCNA only if Ellen Page proctored it. #Cisco",,,#Cisco,8098196731,https://twitter.com/docfunk/status/8098196731
2010-01-23 03:06:00,integracon,,0,0,0,"""Nobody really wants to be locked in to one way of working on a proprietary network with one vendor,"" Hagert... http://bit.ly/5DJTtK #cisco",,,#cisco,8096569686,https://twitter.com/integracon/status/8096569686
2010-01-23 02:57:13,TheCloudNetwork,,0,0,0,"#Cloud - RT @Cisco_Mobile: #Polycom and #Juniper Team Up Against #Cisco http://tinyurl.com/yzvkpgf",,@Cisco_Mobile,#Cloud #Polycom #Juniper #Cisco,8096243838,https://twitter.com/TheCloudNetwork/status/8096243838
2010-01-23 02:50:32,ToddSmithInvest,,0,0,2,"#Polycom and #Juniper Team Up Against #Cisco http://tinyurl.com/yzvkpgf",,,#Polycom #Juniper #Cisco,8095993301,https://twitter.com/ToddSmithInvest/status/8095993301
2010-01-23 01:55:32,glamba,,0,0,0,"Landline, #Cisco Softphone, #OCS voice calls into CUCM Meet-Me bridge Conf into #OCS, with desktop share. Works.Easy.Useful. #UCOMS Rocks !",,,#Cisco #OCS #OCS #UCOMS,8093908961,https://twitter.com/glamba/status/8093908961
2010-01-23 01:00:47,integracon,,0,0,0,"... was awarded a contract in June 2008 to supply 200 Cisco GBICs to the Marine Corps for use in their compu... http://bit.ly/5xD3Hl #cisco",,,#cisco,8091978892,https://twitter.com/integracon/status/8091978892
2010-01-23 00:55:06,ToddSmithInvest,,0,0,0,"#Cisco Helps Set Up #WiMax http://tinyurl.com/yfv8p4a",,,#Cisco #WiMax,8091787303,https://twitter.com/ToddSmithInvest/status/8091787303
2010-01-23 00:04:03,MrFarty,,0,0,1,"From the noise coming from the living room, I'd guess someone just threw a router out the window. #cbb7 #cisco #nerdjoke",,,#cbb7 #cisco #nerdjoke,8090118659,https://twitter.com/MrFarty/status/8090118659
